schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,task_uuid,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,33aeb7c3-b1f5-42a0-a94f-9a78d26ca939,https://pe.goodlylabs.org/project/BETA_Probability/task/2200,7b3e1610-dd67-41ea-88f8-1f45dd5bcf9d,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c49eb0ff-dadf-4dd6-a692-103fb408818b,20,23,7eb365ad-3e10-4838-ba27-0aa307b9a916,3412be43-641f-4df9-a2d3-bc24946e4640,2019-09-28 00:20:27.782103,2019-09-28 00:25:57.640996,329.858893,Probability Specialist V4,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A1,"Yes, explicitly",da4a91ae-8875-4d8e-bcbe-64625efa27cd,7eb365ad-3e10-4838-ba27-0aa307b9a916,"Yes, explicitly",1,1,"[{""case_number"": 1, ""text"": ""So the researchers can't say how the trend they found might be different for younger patients or those who see non-ER doctors"", ""answer_id"": 4429, ""end"": 5000, ""start"": 4875}]"
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,33aeb7c3-b1f5-42a0-a94f-9a78d26ca939,https://pe.goodlylabs.org/project/BETA_Probability/task/2200,7b3e1610-dd67-41ea-88f8-1f45dd5bcf9d,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c49eb0ff-dadf-4dd6-a692-103fb408818b,20,23,561863bf-2e55-4331-b1df-f89891874100,3412be43-641f-4df9-a2d3-bc24946e4640,2019-09-28 00:20:27.782103,2019-09-28 00:25:57.640996,329.858893,Probability Specialist V4,T1.Q6,Are any numbers given?,T1.Q6.A1,No,f3a358dd-c56a-41f7-a0be-d455917b5c3c,561863bf-2e55-4331-b1df-f89891874100,No,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,33aeb7c3-b1f5-42a0-a94f-9a78d26ca939,https://pe.goodlylabs.org/project/BETA_Probability/task/2200,7b3e1610-dd67-41ea-88f8-1f45dd5bcf9d,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c49eb0ff-dadf-4dd6-a692-103fb408818b,20,23,f68aa97e-ffaf-43ee-bbcb-27879d45677f,3412be43-641f-4df9-a2d3-bc24946e4640,2019-09-28 00:20:27.782103,2019-09-28 00:25:57.640996,329.858893,Probability Specialist V4,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A3,I can't tell,66e1efff-dce9-4204-97c9-cb68f80ab314,f68aa97e-ffaf-43ee-bbcb-27879d45677f,I can't tell,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,33aeb7c3-b1f5-42a0-a94f-9a78d26ca939,https://pe.goodlylabs.org/project/BETA_Probability/task/2200,7b3e1610-dd67-41ea-88f8-1f45dd5bcf9d,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c49eb0ff-dadf-4dd6-a692-103fb408818b,20,23,fe3ecce9-b76c-4c17-a89a-808c8ccdc9a5,3412be43-641f-4df9-a2d3-bc24946e4640,2019-09-28 00:20:27.782103,2019-09-28 00:25:57.640996,329.858893,Probability Specialist V4,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A8,8,36760b5d-8450-4582-825b-f311f7fd6c00,fe3ecce9-b76c-4c17-a89a-808c8ccdc9a5,8,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,33aeb7c3-b1f5-42a0-a94f-9a78d26ca939,https://pe.goodlylabs.org/project/BETA_Probability/task/2200,7b3e1610-dd67-41ea-88f8-1f45dd5bcf9d,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c49eb0ff-dadf-4dd6-a692-103fb408818b,20,23,1458d926-f281-4c02-9470-bdb6dcf1b42c,3412be43-641f-4df9-a2d3-bc24946e4640,2019-09-28 00:20:27.782103,2019-09-28 00:25:57.640996,329.858893,Probability Specialist V4,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A8,8,39548ddc-1703-4a24-82d5-5028ec284a72,1458d926-f281-4c02-9470-bdb6dcf1b42c,8,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,33aeb7c3-b1f5-42a0-a94f-9a78d26ca939,https://pe.goodlylabs.org/project/BETA_Probability/task/2200,7b3e1610-dd67-41ea-88f8-1f45dd5bcf9d,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c49eb0ff-dadf-4dd6-a692-103fb408818b,20,23,c6a24907-6005-4244-9b09-54573d2fc6d1,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-09-28 00:19:06.659576,2019-09-28 00:29:35.379826,628.72025,Probability Specialist V4,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,526d6416-1d0f-40c6-8e9e-df8f44536bbf,c6a24907-6005-4244-9b09-54573d2fc6d1,Yes,1,1,"[{""case_number"": 1, ""text"": ""it certainly seems to be the case that [the doctor] you see matters"", ""answer_id"": 4421, ""end"": 3711, ""start"": 3644}]"
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,33aeb7c3-b1f5-42a0-a94f-9a78d26ca939,https://pe.goodlylabs.org/project/BETA_Probability/task/2200,7b3e1610-dd67-41ea-88f8-1f45dd5bcf9d,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c49eb0ff-dadf-4dd6-a692-103fb408818b,20,23,1e16bee7-cb36-4812-a9a9-b0800d189b65,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-09-28 00:19:06.659576,2019-09-28 00:29:35.379826,628.72025,Probability Specialist V4,T1.Q2,To what extent does the confidence seem justified?,T1.Q2.A3,Somewhat justified,7dff2434-b492-4089-8f8f-5da4704ce257,1e16bee7-cb36-4812-a9a9-b0800d189b65,Somewhat justified,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,33aeb7c3-b1f5-42a0-a94f-9a78d26ca939,https://pe.goodlylabs.org/project/BETA_Probability/task/2200,7b3e1610-dd67-41ea-88f8-1f45dd5bcf9d,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c49eb0ff-dadf-4dd6-a692-103fb408818b,20,23,e1d88c85-3fbd-4218-b283-ae9f016b5663,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-09-28 00:19:06.659576,2019-09-28 00:29:35.379826,628.72025,Probability Specialist V4,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A1,"Yes, explicitly",da4a91ae-8875-4d8e-bcbe-64625efa27cd,e1d88c85-3fbd-4218-b283-ae9f016b5663,"Yes, explicitly",1,1,"[{""case_number"": 1, ""text"": ""So the researchers can't say how the trend they found might be different for younger patients or those who see non-ER doctors"", ""answer_id"": 4429, ""end"": 5000, ""start"": 4875}]"
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,33aeb7c3-b1f5-42a0-a94f-9a78d26ca939,https://pe.goodlylabs.org/project/BETA_Probability/task/2200,7b3e1610-dd67-41ea-88f8-1f45dd5bcf9d,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c49eb0ff-dadf-4dd6-a692-103fb408818b,20,23,132c7dc7-41e2-4bec-868c-d5f42aa86555,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-09-28 00:19:06.659576,2019-09-28 00:29:35.379826,628.72025,Probability Specialist V4,T1.Q6,Are any numbers given?,T1.Q6.A1,No,f3a358dd-c56a-41f7-a0be-d455917b5c3c,132c7dc7-41e2-4bec-868c-d5f42aa86555,No,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,33aeb7c3-b1f5-42a0-a94f-9a78d26ca939,https://pe.goodlylabs.org/project/BETA_Probability/task/2200,7b3e1610-dd67-41ea-88f8-1f45dd5bcf9d,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c49eb0ff-dadf-4dd6-a692-103fb408818b,20,23,9959574a-2562-4261-b984-52df9a9016c3,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-09-28 00:19:06.659576,2019-09-28 00:29:35.379826,628.72025,Probability Specialist V4,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A2,"Yes, implicitly",9f86eeb4-566e-46a6-a3e5-c944698c93bc,9959574a-2562-4261-b984-52df9a9016c3,"Yes, implicitly",1,1,"[{""case_number"": 1, ""text"": ""So the researchers can't say how the trend they found might be different for younger patients or those who see non-ER doctors"", ""answer_id"": 4444, ""end"": 5000, ""start"": 4875}]"
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,33aeb7c3-b1f5-42a0-a94f-9a78d26ca939,https://pe.goodlylabs.org/project/BETA_Probability/task/2200,7b3e1610-dd67-41ea-88f8-1f45dd5bcf9d,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c49eb0ff-dadf-4dd6-a692-103fb408818b,20,23,15aa35dc-238d-4df8-a1e6-68de2a0bf16b,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-09-28 00:19:06.659576,2019-09-28 00:29:35.379826,628.72025,Probability Specialist V4,T1.Q12,Does the text acknowledge the possibility of additional evidence that would... (check all that apply):,T1.Q12.A4,Illuminate further aspects of the claim,d8ef2e84-dbbd-4a8f-9f94-4599b9e6e716,15aa35dc-238d-4df8-a1e6-68de2a0bf16b,Illuminate further aspects of the claim,1,1,"[{""case_number"": 1, ""text"": ""So the researchers can't say how the trend they found might be different for younger patients or those who see non-ER doctors"", ""answer_id"": 4450, ""end"": 5000, ""start"": 4875}]"
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,33aeb7c3-b1f5-42a0-a94f-9a78d26ca939,https://pe.goodlylabs.org/project/BETA_Probability/task/2200,7b3e1610-dd67-41ea-88f8-1f45dd5bcf9d,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c49eb0ff-dadf-4dd6-a692-103fb408818b,20,23,d6b608d0-f431-4055-8b1e-6a17edfd592d,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-09-28 00:19:06.659576,2019-09-28 00:29:35.379826,628.72025,Probability Specialist V4,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A3,3,57c1c164-fa96-450f-a125-cca05d727c3a,d6b608d0-f431-4055-8b1e-6a17edfd592d,3,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,33aeb7c3-b1f5-42a0-a94f-9a78d26ca939,https://pe.goodlylabs.org/project/BETA_Probability/task/2200,7b3e1610-dd67-41ea-88f8-1f45dd5bcf9d,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c49eb0ff-dadf-4dd6-a692-103fb408818b,20,23,84aebe23-f6bb-440a-934c-09d89cba0a11,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-09-28 00:19:06.659576,2019-09-28 00:29:35.379826,628.72025,Probability Specialist V4,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A8,8,39548ddc-1703-4a24-82d5-5028ec284a72,84aebe23-f6bb-440a-934c-09d89cba0a11,8,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,33aeb7c3-b1f5-42a0-a94f-9a78d26ca939,https://pe.goodlylabs.org/project/BETA_Probability/task/2200,7b3e1610-dd67-41ea-88f8-1f45dd5bcf9d,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c49eb0ff-dadf-4dd6-a692-103fb408818b,20,23,93bf80c6-2e66-4e25-a2b9-d4b001852296,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-09-28 00:13:00.922673,2019-09-28 00:29:42.649438,1001.726765,Probability Specialist V4,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,526d6416-1d0f-40c6-8e9e-df8f44536bbf,93bf80c6-2e66-4e25-a2b9-d4b001852296,Yes,1,1,"[{""case_number"": 1, ""text"": ""it certainly seems to be the case that [the doctor"", ""answer_id"": 4421, ""end"": 3694, ""start"": 3644}]"
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,33aeb7c3-b1f5-42a0-a94f-9a78d26ca939,https://pe.goodlylabs.org/project/BETA_Probability/task/2200,7b3e1610-dd67-41ea-88f8-1f45dd5bcf9d,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c49eb0ff-dadf-4dd6-a692-103fb408818b,20,23,74678c3d-a5be-47bd-8356-28703c203bc2,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-09-28 00:13:00.922673,2019-09-28 00:29:42.649438,1001.726765,Probability Specialist V4,T1.Q2,To what extent does the confidence seem justified?,T1.Q2.A3,Somewhat justified,7dff2434-b492-4089-8f8f-5da4704ce257,74678c3d-a5be-47bd-8356-28703c203bc2,Somewhat justified,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,33aeb7c3-b1f5-42a0-a94f-9a78d26ca939,https://pe.goodlylabs.org/project/BETA_Probability/task/2200,7b3e1610-dd67-41ea-88f8-1f45dd5bcf9d,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c49eb0ff-dadf-4dd6-a692-103fb408818b,20,23,71d4ed58-fcfb-4f03-946a-776a5378065b,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-09-28 00:13:00.922673,2019-09-28 00:29:42.649438,1001.726765,Probability Specialist V4,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A1,"Yes, explicitly",da4a91ae-8875-4d8e-bcbe-64625efa27cd,71d4ed58-fcfb-4f03-946a-776a5378065b,"Yes, explicitly",1,1,"[{""case_number"": 1, ""text"": ""So the researchers can't say how the trend they found might be different for younger patients or those who see non-ER doctors"", ""answer_id"": 4429, ""end"": 5000, ""start"": 4875}]"
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,33aeb7c3-b1f5-42a0-a94f-9a78d26ca939,https://pe.goodlylabs.org/project/BETA_Probability/task/2200,7b3e1610-dd67-41ea-88f8-1f45dd5bcf9d,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c49eb0ff-dadf-4dd6-a692-103fb408818b,20,23,48111e34-ed19-4ac9-995b-7bb2e68ec9ed,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-09-28 00:13:00.922673,2019-09-28 00:29:42.649438,1001.726765,Probability Specialist V4,T1.Q6,Are any numbers given?,T1.Q6.A1,No,f3a358dd-c56a-41f7-a0be-d455917b5c3c,48111e34-ed19-4ac9-995b-7bb2e68ec9ed,No,0,0,[]
