schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,start_pos,end_pos,target_text,source_text_length
Pilot_SourceRelevance2018_10_17.1,1767ef2a4c8048561fc6063c705219b71492b6934949fddabd4148462aa28042,5ba63422-f78f-4bea-a9de-43764c26a3ec,https://pe.goodlylabs.org/project/Demo3dhSourceRel3/task/1468,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,40c9b076-3fdb-47af-a862-0e02188261da,8301bc36-989e-4bc1-927c-5dddfd3ae95b,Source relevance,T1.Q4,How are each of the quoted sources' ideas important to the article or its author?,T1.Q4.A2,They provide important support to an important argument the author advances in the article.,07f7d04c-1dd8-4022-94b4-4ace59b6fe50,40c9b076-3fdb-47af-a862-0e02188261da,They provide important support to an important argument the author advances in the article.,1,2375,2635,"Flake's stances have angered many Trump supporters, and the president himself supported a primary challenge against the senator before he announced his retirement. Last year, Trump called Flake ""toxic"" and ""WEAK on borders, crime and a non-factor in the Senate",4280
Pilot_SourceRelevance2018_10_17.1,1767ef2a4c8048561fc6063c705219b71492b6934949fddabd4148462aa28042,5ba63422-f78f-4bea-a9de-43764c26a3ec,https://pe.goodlylabs.org/project/Demo3dhSourceRel3/task/1468,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,e233806c-28f0-4bfd-ba2b-a2858c17d6ff,699a3411-60da-4dd4-9e77-8108b85beaf2,Source relevance,T1.Q1,"Identify the following aspects of the person, organization, or group quoted or cited with the bold text to the left.",T1.Q1.A1,First name of quoted or paraphrased person,4fd597f5-ebd9-4e58-8438-7265477c30c2,e233806c-28f0-4bfd-ba2b-a2858c17d6ff,First name of quoted or paraphrased person,1,2653,2659,Donald,4280
Pilot_SourceRelevance2018_10_17.1,1767ef2a4c8048561fc6063c705219b71492b6934949fddabd4148462aa28042,5ba63422-f78f-4bea-a9de-43764c26a3ec,https://pe.goodlylabs.org/project/Demo3dhSourceRel3/task/1468,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,d2e25d51-acd4-40c2-becf-d1ccc7c083af,699a3411-60da-4dd4-9e77-8108b85beaf2,Source relevance,T1.Q1,"Identify the following aspects of the person, organization, or group quoted or cited with the bold text to the left.",T1.Q1.A2,Middle name or initial,791da6b8-e603-4a6e-a368-af1edc0f8627,d2e25d51-acd4-40c2-becf-d1ccc7c083af,Middle name or initial,1,2660,2661,J,4280
Pilot_SourceRelevance2018_10_17.1,1767ef2a4c8048561fc6063c705219b71492b6934949fddabd4148462aa28042,5ba63422-f78f-4bea-a9de-43764c26a3ec,https://pe.goodlylabs.org/project/Demo3dhSourceRel3/task/1468,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,0f912583-d233-469f-b1a1-d8c62c01806a,699a3411-60da-4dd4-9e77-8108b85beaf2,Source relevance,T1.Q1,"Identify the following aspects of the person, organization, or group quoted or cited with the bold text to the left.",T1.Q1.A3,Last name,a420340b-d56d-49a3-8e8c-cd1eaeff85e9,0f912583-d233-469f-b1a1-d8c62c01806a,Last name,1,2663,2668,Trump,4280
Pilot_SourceRelevance2018_10_17.1,1767ef2a4c8048561fc6063c705219b71492b6934949fddabd4148462aa28042,5ba63422-f78f-4bea-a9de-43764c26a3ec,https://pe.goodlylabs.org/project/Demo3dhSourceRel3/task/1468,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,396b505c-27ba-49c4-b546-11e64d8c5157,699a3411-60da-4dd4-9e77-8108b85beaf2,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text to the left are direct quotes and which are paraphrases.",T1.Q2.A1,A direct quote,390eaae2-a1ce-45be-abec-dd4548c11f3b,396b505c-27ba-49c4-b546-11e64d8c5157,A direct quote,1,2689,2827,"Great to see that Dr. Kelli Ward is running against Flake Jeff Flake, who is WEAK on borders, crime and a non-factor in Senate. He's toxic",4280
Pilot_SourceRelevance2018_10_17.1,1767ef2a4c8048561fc6063c705219b71492b6934949fddabd4148462aa28042,5ba63422-f78f-4bea-a9de-43764c26a3ec,https://pe.goodlylabs.org/project/Demo3dhSourceRel3/task/1468,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,e270744d-d526-499e-9f4c-4119ec954821,699a3411-60da-4dd4-9e77-8108b85beaf2,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes and paraphrases were gathered by the reporter",T1.Q3.A4,"The quote or paraphrase is from written material that the source had previously written for public consumption (i.e. in a book, article, blog post, public social media post, etc.)",0c9d5753-5f4a-4bcd-a7d7-4049e4d0487e,e270744d-d526-499e-9f4c-4119ec954821,"The quote or paraphrase is from written material that the source had previously written for public consumption (i.e. in a book, article, blog post, public social media post, etc.)",1,2640,2651,TWEET IMAGE,4280
Pilot_SourceRelevance2018_10_17.1,1767ef2a4c8048561fc6063c705219b71492b6934949fddabd4148462aa28042,5ba63422-f78f-4bea-a9de-43764c26a3ec,https://pe.goodlylabs.org/project/Demo3dhSourceRel3/task/1468,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,e270744d-d526-499e-9f4c-4119ec954821,699a3411-60da-4dd4-9e77-8108b85beaf2,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes and paraphrases were gathered by the reporter",T1.Q3.A4,"The quote or paraphrase is from written material that the source had previously written for public consumption (i.e. in a book, article, blog post, public social media post, etc.)",0c9d5753-5f4a-4bcd-a7d7-4049e4d0487e,e270744d-d526-499e-9f4c-4119ec954821,"The quote or paraphrase is from written material that the source had previously written for public consumption (i.e. in a book, article, blog post, public social media post, etc.)",1,2646,2651,IMAGE,4280
Pilot_SourceRelevance2018_10_17.1,1767ef2a4c8048561fc6063c705219b71492b6934949fddabd4148462aa28042,5ba63422-f78f-4bea-a9de-43764c26a3ec,https://pe.goodlylabs.org/project/Demo3dhSourceRel3/task/1468,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,e270744d-d526-499e-9f4c-4119ec954821,699a3411-60da-4dd4-9e77-8108b85beaf2,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes and paraphrases were gathered by the reporter",T1.Q3.A4,"The quote or paraphrase is from written material that the source had previously written for public consumption (i.e. in a book, article, blog post, public social media post, etc.)",0c9d5753-5f4a-4bcd-a7d7-4049e4d0487e,e270744d-d526-499e-9f4c-4119ec954821,"The quote or paraphrase is from written material that the source had previously written for public consumption (i.e. in a book, article, blog post, public social media post, etc.)",1,2646,2827,"IMAGE:\nDonald J. Trump\n\u2714\n@realDonaldTrump\n Great to see that Dr. Kelli Ward is running against Flake Jeff Flake, who is WEAK on borders, crime and a non-factor in Senate. He's toxic",4280
Pilot_SourceRelevance2018_10_17.1,1767ef2a4c8048561fc6063c705219b71492b6934949fddabd4148462aa28042,5ba63422-f78f-4bea-a9de-43764c26a3ec,https://pe.goodlylabs.org/project/Demo3dhSourceRel3/task/1468,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,3525c51d-1be0-49f5-9aa0-b7da629cc37f,699a3411-60da-4dd4-9e77-8108b85beaf2,Source relevance,T1.Q4,How are each of the quoted sources' ideas important to the article or its author?,T1.Q4.A2,They provide important support to an important argument the author advances in the article.,07f7d04c-1dd8-4022-94b4-4ace59b6fe50,3525c51d-1be0-49f5-9aa0-b7da629cc37f,They provide important support to an important argument the author advances in the article.,1,2375,2425,Flake's stances have angered many Trump supporters,4280
Pilot_SourceRelevance2018_10_17.1,1767ef2a4c8048561fc6063c705219b71492b6934949fddabd4148462aa28042,4cc7bae5-4477-4150-ae7e-c279aa1b620d,https://pe.goodlylabs.org/project/Demo3dhSourceRel3/task/1469,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,f284ae32-0d5a-4005-80c3-c20bd3a35f03,8301bc36-989e-4bc1-927c-5dddfd3ae95b,Source relevance,T1.Q1,"Identify the following aspects of the person, organization, or group quoted or cited with the bold text to the left.",T1.Q1.A7,Name of Organization being quoted or paraphrased or being represented by quoted person,3d4d4f24-bed3-49e6-b553-e2e3345ab426,f284ae32-0d5a-4005-80c3-c20bd3a35f03,Name of Organization being quoted or paraphrased or being represented by quoted person,1,753,768,JAMA Pediatrics,3515
Pilot_SourceRelevance2018_10_17.1,1767ef2a4c8048561fc6063c705219b71492b6934949fddabd4148462aa28042,4cc7bae5-4477-4150-ae7e-c279aa1b620d,https://pe.goodlylabs.org/project/Demo3dhSourceRel3/task/1469,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,b3716153-9fd4-48d9-b8d0-d27e3695ad63,8301bc36-989e-4bc1-927c-5dddfd3ae95b,Source relevance,T1.Q1,"Identify the following aspects of the person, organization, or group quoted or cited with the bold text to the left.",T1.Q1.A9,"The quote or paraphrased source is only referred to by a vague description (e.g. ""experts say ..."")",b918c7f0-2836-4be6-a4fb-1c3331d0c1f8,b3716153-9fd4-48d9-b8d0-d27e3695ad63,"The quote or paraphrased source is only referred to by a vague description (e.g. ""experts say ..."")",1,114,240,"The amount a teenager sleeps is associated with how likely they are to engage in risky and suicidal behavior, a new study said",3515
Pilot_SourceRelevance2018_10_17.1,1767ef2a4c8048561fc6063c705219b71492b6934949fddabd4148462aa28042,4cc7bae5-4477-4150-ae7e-c279aa1b620d,https://pe.goodlylabs.org/project/Demo3dhSourceRel3/task/1469,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,2e5eae88-6842-4bc2-b454-715b97355907,8301bc36-989e-4bc1-927c-5dddfd3ae95b,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text to the left are direct quotes and which are paraphrases.",T1.Q2.A1,A direct quote,390eaae2-a1ce-45be-abec-dd4548c11f3b,2e5eae88-6842-4bc2-b454-715b97355907,A direct quote,1,244,543,"Fewer hours of sleep on an average school night [is] associated with increased odds of all selected unsafe behaviors,"" the authors wrote, including risk-taking while driving, such as drunken driving, potentially unsafe sexual activity, aggressive behavior and use of alcohol, tobacco and other drugs",3515
Pilot_SourceRelevance2018_10_17.1,1767ef2a4c8048561fc6063c705219b71492b6934949fddabd4148462aa28042,4cc7bae5-4477-4150-ae7e-c279aa1b620d,https://pe.goodlylabs.org/project/Demo3dhSourceRel3/task/1469,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,caf0f250-10ed-40dc-9b77-5ec8267a014d,8301bc36-989e-4bc1-927c-5dddfd3ae95b,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text to the left are direct quotes and which are paraphrases.",T1.Q2.A2,A paraphrase,7621a5b6-180f-4703-968d-1dfea1923481,caf0f250-10ed-40dc-9b77-5ec8267a014d,A paraphrase,1,771,1171,"The team found the strongest associations in relation to mood and self-harm. Teens who slept for less than six hours per night\xa0were three times more likely to report considering suicide, planning a suicide attempt or attempting suicide, compared with teens who slept eight hours or more. They were also four times more likely to have reported a suicide attempt that resulted in them needing treatment",3515
Pilot_SourceRelevance2018_10_17.1,1767ef2a4c8048561fc6063c705219b71492b6934949fddabd4148462aa28042,4cc7bae5-4477-4150-ae7e-c279aa1b620d,https://pe.goodlylabs.org/project/Demo3dhSourceRel3/task/1469,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,caf0f250-10ed-40dc-9b77-5ec8267a014d,8301bc36-989e-4bc1-927c-5dddfd3ae95b,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text to the left are direct quotes and which are paraphrases.",T1.Q2.A2,A paraphrase,7621a5b6-180f-4703-968d-1dfea1923481,caf0f250-10ed-40dc-9b77-5ec8267a014d,A paraphrase,1,546,706,"Participants' sleep duration was categorized as eight hours or more, seven hours, six hours or less than six hours and then measured against high-risk behaviors",3515
Pilot_SourceRelevance2018_10_17.1,1767ef2a4c8048561fc6063c705219b71492b6934949fddabd4148462aa28042,4cc7bae5-4477-4150-ae7e-c279aa1b620d,https://pe.goodlylabs.org/project/Demo3dhSourceRel3/task/1469,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,991195ae-679b-449d-b323-2ca654224e02,8301bc36-989e-4bc1-927c-5dddfd3ae95b,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text to the left are direct quotes and which are paraphrases.",T1.Q2.A2,A paraphrase,7621a5b6-180f-4703-968d-1dfea1923481,991195ae-679b-449d-b323-2ca654224e02,A paraphrase,2,114,222,The amount a teenager sleeps is associated with how likely they are to engage in risky and suicidal behavior,3515
Pilot_SourceRelevance2018_10_17.1,1767ef2a4c8048561fc6063c705219b71492b6934949fddabd4148462aa28042,4cc7bae5-4477-4150-ae7e-c279aa1b620d,https://pe.goodlylabs.org/project/Demo3dhSourceRel3/task/1469,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,ab2e2db3-9c33-4646-b4ff-3d4549ff43b4,8301bc36-989e-4bc1-927c-5dddfd3ae95b,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes and paraphrases were gathered by the reporter",T1.Q3.A4,"The quote or paraphrase is from written material that the source had previously written for public consumption (i.e. in a book, article, blog post, public social media post, etc.)",0c9d5753-5f4a-4bcd-a7d7-4049e4d0487e,ab2e2db3-9c33-4646-b4ff-3d4549ff43b4,"The quote or paraphrase is from written material that the source had previously written for public consumption (i.e. in a book, article, blog post, public social media post, etc.)",1,771,1171,"The team found the strongest associations in relation to mood and self-harm. Teens who slept for less than six hours per night\xa0were three times more likely to report considering suicide, planning a suicide attempt or attempting suicide, compared with teens who slept eight hours or more. They were also four times more likely to have reported a suicide attempt that resulted in them needing treatment",3515
Pilot_SourceRelevance2018_10_17.1,1767ef2a4c8048561fc6063c705219b71492b6934949fddabd4148462aa28042,4cc7bae5-4477-4150-ae7e-c279aa1b620d,https://pe.goodlylabs.org/project/Demo3dhSourceRel3/task/1469,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,ab2e2db3-9c33-4646-b4ff-3d4549ff43b4,8301bc36-989e-4bc1-927c-5dddfd3ae95b,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes and paraphrases were gathered by the reporter",T1.Q3.A4,"The quote or paraphrase is from written material that the source had previously written for public consumption (i.e. in a book, article, blog post, public social media post, etc.)",0c9d5753-5f4a-4bcd-a7d7-4049e4d0487e,ab2e2db3-9c33-4646-b4ff-3d4549ff43b4,"The quote or paraphrase is from written material that the source had previously written for public consumption (i.e. in a book, article, blog post, public social media post, etc.)",1,244,543,"Fewer hours of sleep on an average school night [is] associated with increased odds of all selected unsafe behaviors,"" the authors wrote, including risk-taking while driving, such as drunken driving, potentially unsafe sexual activity, aggressive behavior and use of alcohol, tobacco and other drugs",3515
Pilot_SourceRelevance2018_10_17.1,1767ef2a4c8048561fc6063c705219b71492b6934949fddabd4148462aa28042,4cc7bae5-4477-4150-ae7e-c279aa1b620d,https://pe.goodlylabs.org/project/Demo3dhSourceRel3/task/1469,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,c6539ceb-4245-44bf-a367-1d8dd5a8c831,8301bc36-989e-4bc1-927c-5dddfd3ae95b,Source relevance,T1.Q4,How are each of the quoted sources' ideas important to the article or its author?,T1.Q4.A1,They are the key idea/s the author is trying to advance with the article.,7e4cf7f0-424e-48a5-8aa8-50a792d7ea6b,c6539ceb-4245-44bf-a367-1d8dd5a8c831,They are the key idea/s the author is trying to advance with the article.,1,546,706,"Participants' sleep duration was categorized as eight hours or more, seven hours, six hours or less than six hours and then measured against high-risk behaviors",3515
Pilot_SourceRelevance2018_10_17.1,1767ef2a4c8048561fc6063c705219b71492b6934949fddabd4148462aa28042,4cc7bae5-4477-4150-ae7e-c279aa1b620d,https://pe.goodlylabs.org/project/Demo3dhSourceRel3/task/1469,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,87675880-2608-416a-b3bb-ebe1f4f8f1ab,8301bc36-989e-4bc1-927c-5dddfd3ae95b,Source relevance,T1.Q4,How are each of the quoted sources' ideas important to the article or its author?,T1.Q4.A2,They provide important support to an important argument the author advances in the article.,07f7d04c-1dd8-4022-94b4-4ace59b6fe50,87675880-2608-416a-b3bb-ebe1f4f8f1ab,They provide important support to an important argument the author advances in the article.,1,1345,1467,"and found that more than 70% of high school students were getting less than\xa0the recommended\xa0eight hours of sleep per night",3515
Pilot_SourceRelevance2018_10_17.1,1767ef2a4c8048561fc6063c705219b71492b6934949fddabd4148462aa28042,4cc7bae5-4477-4150-ae7e-c279aa1b620d,https://pe.goodlylabs.org/project/Demo3dhSourceRel3/task/1469,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,74ae692d-8544-4527-aa5b-bd1d40224607,47862826-e1c1-492b-8c3d-ccb716c16d57,Source relevance,T1.Q1,"Identify the following aspects of the person, organization, or group quoted or cited with the bold text to the left.",T1.Q1.A7,Name of Organization being quoted or paraphrased or being represented by quoted person,3d4d4f24-bed3-49e6-b553-e2e3345ab426,74ae692d-8544-4527-aa5b-bd1d40224607,Name of Organization being quoted or paraphrased or being represented by quoted person,1,745,768,journal JAMA Pediatrics,3515
Pilot_SourceRelevance2018_10_17.1,1767ef2a4c8048561fc6063c705219b71492b6934949fddabd4148462aa28042,4cc7bae5-4477-4150-ae7e-c279aa1b620d,https://pe.goodlylabs.org/project/Demo3dhSourceRel3/task/1469,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,db81f5d1-6c14-4b98-af31-a8561ae7ae2d,47862826-e1c1-492b-8c3d-ccb716c16d57,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text to the left are direct quotes and which are paraphrases.",T1.Q2.A1,A direct quote,390eaae2-a1ce-45be-abec-dd4548c11f3b,db81f5d1-6c14-4b98-af31-a8561ae7ae2d,A direct quote,1,244,360,Fewer hours of sleep on an average school night [is] associated with increased odds of all selected unsafe behaviors,3515
