schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,start_pos,end_pos,target_text,source_text_length
Pilot_Evidence_2018_10_11,6fb1576bd66843c2e1017b8e524566091c53b017ce0371ab39fb9fbce90c6fa5,5a5f70f3-28c1-4fda-b657-adbd78ada7b5,https://pe.goodlylabs.org/project/Demo3dhEvi2/task/1368,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,3bb37a20-c594-4f10-9fa9-e9750f605658,e44f5799-6915-45fd-874e-060f6afedcb9,Evidence Specialist 3,T1.Q5,How representative is the sample of the population that the claim is made about?,T1.Q5.A4,Slightly representative,9ee19de2-81ec-4f22-9e2c-74a3e36f962e,3bb37a20-c594-4f10-9fa9-e9750f605658,Slightly representative,1,1364,1576,"375,000 Medicare patients who turned up in an emergency department for common reasons \u2014 such as falls, chest pain, ankle sprain, or back pain \u2014 and hadn\u2019t used opioids in the six months before their hospital stay",5385
Pilot_Evidence_2018_10_11,6fb1576bd66843c2e1017b8e524566091c53b017ce0371ab39fb9fbce90c6fa5,5a5f70f3-28c1-4fda-b657-adbd78ada7b5,https://pe.goodlylabs.org/project/Demo3dhEvi2/task/1368,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,3bb37a20-c594-4f10-9fa9-e9750f605658,e44f5799-6915-45fd-874e-060f6afedcb9,Evidence Specialist 3,T1.Q5,How representative is the sample of the population that the claim is made about?,T1.Q5.A4,Slightly representative,9ee19de2-81ec-4f22-9e2c-74a3e36f962e,3bb37a20-c594-4f10-9fa9-e9750f605658,Slightly representative,1,1602,1743,"split the group into patients who happened to be assigned to doctors who prescribed a lot of opioids, and patients who met doctors who didn\u2019t",5385
Pilot_Evidence_2018_10_11,6fb1576bd66843c2e1017b8e524566091c53b017ce0371ab39fb9fbce90c6fa5,5a5f70f3-28c1-4fda-b657-adbd78ada7b5,https://pe.goodlylabs.org/project/Demo3dhEvi2/task/1368,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,3dc66fc9-2800-4f4f-98a5-d98bdcb16512,e44f5799-6915-45fd-874e-060f6afedcb9,Evidence Specialist 3,T1.Q6,"Was there an adequate control? If so, highlight section.",T1.Q6.A4,Inappropriate control,ef91ef8f-e523-45a7-8fee-8c1efe0cf493,3dc66fc9-2800-4f4f-98a5-d98bdcb16512,Inappropriate control,1,1602,1743,"split the group into patients who happened to be assigned to doctors who prescribed a lot of opioids, and patients who met doctors who didn\u2019t",5385
Pilot_Evidence_2018_10_11,6fb1576bd66843c2e1017b8e524566091c53b017ce0371ab39fb9fbce90c6fa5,5a5f70f3-28c1-4fda-b657-adbd78ada7b5,https://pe.goodlylabs.org/project/Demo3dhEvi2/task/1368,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,652e0ece-d3f2-487a-a770-17a1ecfb1924,e44f5799-6915-45fd-874e-060f6afedcb9,Evidence Specialist 3,T1.Q7,Was randomized assignment used?,T1.Q7.A2,No,25ac6338-4d19-4fca-87e0-43e1073b65c6,652e0ece-d3f2-487a-a770-17a1ecfb1924,No,1,1602,1743,"split the group into patients who happened to be assigned to doctors who prescribed a lot of opioids, and patients who met doctors who didn\u2019t",5385
Pilot_Evidence_2018_10_11,6fb1576bd66843c2e1017b8e524566091c53b017ce0371ab39fb9fbce90c6fa5,5a5f70f3-28c1-4fda-b657-adbd78ada7b5,https://pe.goodlylabs.org/project/Demo3dhEvi2/task/1368,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,288f3258-552f-4735-bea4-c799e944b995,e44f5799-6915-45fd-874e-060f6afedcb9,Evidence Specialist 3,T1.Q8,What is the best alternative explanation you can think of that could lead to the same set of evidence?,T1.Q8.A1,placeholder answer for TEXT,60d109ad-917e-4b88-8da3-568fde386260,288f3258-552f-4735-bea4-c799e944b995,Some doctors see worse patients than others,1,2175,2385,The patients who saw the heavy opioid prescribers were three times more likely to receive a prescription for opioids compared with the patients who saw the more judicious opioid prescribers at the same hospital,5385
Pilot_Evidence_2018_10_11,6fb1576bd66843c2e1017b8e524566091c53b017ce0371ab39fb9fbce90c6fa5,5a5f70f3-28c1-4fda-b657-adbd78ada7b5,https://pe.goodlylabs.org/project/Demo3dhEvi2/task/1368,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,9c76f32d-9c4d-4cc4-b9c1-124c34ae3c6a,e44f5799-6915-45fd-874e-060f6afedcb9,Evidence Specialist 3,T1.Q10,Is data presented as evidence for a pattern (e.g. a relationship between two variables)?,T1.Q10.A1,Yes,bc360ef4-1513-4695-b671-f8dc2ed6311a,9c76f32d-9c4d-4cc4-b9c1-124c34ae3c6a,Yes,1,2387,2632,"The high prescribers doled out opioids to a quarter of their patients, while the more conservative prescribers only treated 7 percent with opioids on average, a variation the researchers thought was likely the result of inappropriate prescribing",5385
Pilot_Evidence_2018_10_11,6fb1576bd66843c2e1017b8e524566091c53b017ce0371ab39fb9fbce90c6fa5,5a5f70f3-28c1-4fda-b657-adbd78ada7b5,https://pe.goodlylabs.org/project/Demo3dhEvi2/task/1368,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,9c76f32d-9c4d-4cc4-b9c1-124c34ae3c6a,e44f5799-6915-45fd-874e-060f6afedcb9,Evidence Specialist 3,T1.Q10,Is data presented as evidence for a pattern (e.g. a relationship between two variables)?,T1.Q10.A1,Yes,bc360ef4-1513-4695-b671-f8dc2ed6311a,9c76f32d-9c4d-4cc4-b9c1-124c34ae3c6a,Yes,1,3019,3264,"So the higher the chances of getting opioids at a single doctor visit, the higher the risk of becoming a regular user. These patients also had higher rates of opioid-related health complications like falls, fractures, constipation, and overdoses",5385
Pilot_Evidence_2018_10_11,6fb1576bd66843c2e1017b8e524566091c53b017ce0371ab39fb9fbce90c6fa5,5a5f70f3-28c1-4fda-b657-adbd78ada7b5,https://pe.goodlylabs.org/project/Demo3dhEvi2/task/1368,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,9c76f32d-9c4d-4cc4-b9c1-124c34ae3c6a,e44f5799-6915-45fd-874e-060f6afedcb9,Evidence Specialist 3,T1.Q10,Is data presented as evidence for a pattern (e.g. a relationship between two variables)?,T1.Q10.A1,Yes,bc360ef4-1513-4695-b671-f8dc2ed6311a,9c76f32d-9c4d-4cc4-b9c1-124c34ae3c6a,Yes,1,2866,3021,"the patients who, by chance, saw a doctor who more frequently prescribed the drugs were 30 percent more likely to become long-term users of painkillers. So",5385
Pilot_Evidence_2018_10_11,6fb1576bd66843c2e1017b8e524566091c53b017ce0371ab39fb9fbce90c6fa5,5a5f70f3-28c1-4fda-b657-adbd78ada7b5,https://pe.goodlylabs.org/project/Demo3dhEvi2/task/1368,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,98c2e144-3fbb-4967-af70-75016f8c8713,e44f5799-6915-45fd-874e-060f6afedcb9,Evidence Specialist 3,T1.Q13,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q13.A2,"Yes, implicitly",84cadbbd-56b1-4e9e-80d3-66077772a4a8,98c2e144-3fbb-4967-af70-75016f8c8713,"Yes, implicitly",1,4875,5000,So the researchers can't say how the trend they found might be different for younger patients or those who see non-ER doctors,5385
Pilot_Evidence_2018_10_11,6fb1576bd66843c2e1017b8e524566091c53b017ce0371ab39fb9fbce90c6fa5,5a5f70f3-28c1-4fda-b657-adbd78ada7b5,https://pe.goodlylabs.org/project/Demo3dhEvi2/task/1368,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,98c2e144-3fbb-4967-af70-75016f8c8713,e44f5799-6915-45fd-874e-060f6afedcb9,Evidence Specialist 3,T1.Q13,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q13.A2,"Yes, implicitly",84cadbbd-56b1-4e9e-80d3-66077772a4a8,98c2e144-3fbb-4967-af70-75016f8c8713,"Yes, implicitly",1,3799,3990,"He and his co-authors tried to figure out what caused some doctors to prescribe more than others, looking at details like age, gender, and where the doctor trained \u2014 but they didn\u2019t find much",5385
Pilot_Evidence_2018_10_11,6fb1576bd66843c2e1017b8e524566091c53b017ce0371ab39fb9fbce90c6fa5,5a5f70f3-28c1-4fda-b657-adbd78ada7b5,https://pe.goodlylabs.org/project/Demo3dhEvi2/task/1368,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,63e7f4dd-55c1-4ef6-beb2-e978e0293e77,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist 3,T1.Q1,Is a causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A2,"Yes: Singular Causal Claim (i.e., in this particular case, A caused/is causing B)",0c3314a1-42bb-4d10-9ab3-7dbd7ebeb864,63e7f4dd-55c1-4ef6-beb2-e978e0293e77,"Yes: Singular Causal Claim (i.e., in this particular case, A caused/is causing B)",1,2175,2385,The patients who saw the heavy opioid prescribers were three times more likely to receive a prescription for opioids compared with the patients who saw the more judicious opioid prescribers at the same hospital,5385
Pilot_Evidence_2018_10_11,6fb1576bd66843c2e1017b8e524566091c53b017ce0371ab39fb9fbce90c6fa5,5a5f70f3-28c1-4fda-b657-adbd78ada7b5,https://pe.goodlylabs.org/project/Demo3dhEvi2/task/1368,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,63e7f4dd-55c1-4ef6-beb2-e978e0293e77,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist 3,T1.Q1,Is a causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A2,"Yes: Singular Causal Claim (i.e., in this particular case, A caused/is causing B)",0c3314a1-42bb-4d10-9ab3-7dbd7ebeb864,63e7f4dd-55c1-4ef6-beb2-e978e0293e77,"Yes: Singular Causal Claim (i.e., in this particular case, A caused/is causing B)",1,2866,3017,"the patients who, by chance, saw a doctor who more frequently prescribed the drugs were 30 percent more likely to become long-term users of painkillers",5385
Pilot_Evidence_2018_10_11,6fb1576bd66843c2e1017b8e524566091c53b017ce0371ab39fb9fbce90c6fa5,5a5f70f3-28c1-4fda-b657-adbd78ada7b5,https://pe.goodlylabs.org/project/Demo3dhEvi2/task/1368,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,63e7f4dd-55c1-4ef6-beb2-e978e0293e77,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist 3,T1.Q1,Is a causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A2,"Yes: Singular Causal Claim (i.e., in this particular case, A caused/is causing B)",0c3314a1-42bb-4d10-9ab3-7dbd7ebeb864,63e7f4dd-55c1-4ef6-beb2-e978e0293e77,"Yes: Singular Causal Claim (i.e., in this particular case, A caused/is causing B)",1,3138,3264,"These patients also had higher rates of opioid-related health complications like falls, fractures, constipation, and overdoses",5385
Pilot_Evidence_2018_10_11,6fb1576bd66843c2e1017b8e524566091c53b017ce0371ab39fb9fbce90c6fa5,5a5f70f3-28c1-4fda-b657-adbd78ada7b5,https://pe.goodlylabs.org/project/Demo3dhEvi2/task/1368,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,63e7f4dd-55c1-4ef6-beb2-e978e0293e77,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist 3,T1.Q1,Is a causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A2,"Yes: Singular Causal Claim (i.e., in this particular case, A caused/is causing B)",0c3314a1-42bb-4d10-9ab3-7dbd7ebeb864,63e7f4dd-55c1-4ef6-beb2-e978e0293e77,"Yes: Singular Causal Claim (i.e., in this particular case, A caused/is causing B)",1,3267,3492,"In a separate analysis, the researchers looked at doctors who gave out high doses versus low doses of painkillers when they prescribe, and found the same effect: 30 percent higher use when patients saw higher dose prescribers",5385
Pilot_Evidence_2018_10_11,6fb1576bd66843c2e1017b8e524566091c53b017ce0371ab39fb9fbce90c6fa5,5a5f70f3-28c1-4fda-b657-adbd78ada7b5,https://pe.goodlylabs.org/project/Demo3dhEvi2/task/1368,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,43029a61-0aea-489f-a8bd-48ec7c537ba8,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist 3,T1.Q1,Is a causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A1,"Yes: General Causal Claim (i.e., in general, X causes Y)",b800bc38-6047-4ff3-a452-a1822da75296,43029a61-0aea-489f-a8bd-48ec7c537ba8,"Yes: General Causal Claim (i.e., in general, X causes Y)",1,2637,2826,"If our results represent a causal relationship, for every 48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user",5385
Pilot_Evidence_2018_10_11,6fb1576bd66843c2e1017b8e524566091c53b017ce0371ab39fb9fbce90c6fa5,5a5f70f3-28c1-4fda-b657-adbd78ada7b5,https://pe.goodlylabs.org/project/Demo3dhEvi2/task/1368,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,43029a61-0aea-489f-a8bd-48ec7c537ba8,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist 3,T1.Q1,Is a causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A1,"Yes: General Causal Claim (i.e., in general, X causes Y)",b800bc38-6047-4ff3-a452-a1822da75296,43029a61-0aea-489f-a8bd-48ec7c537ba8,"Yes: General Causal Claim (i.e., in general, X causes Y)",1,3019,3136,"So the higher the chances of getting opioids at a single doctor visit, the higher the risk of becoming a regular user",5385
Pilot_Evidence_2018_10_11,6fb1576bd66843c2e1017b8e524566091c53b017ce0371ab39fb9fbce90c6fa5,5a5f70f3-28c1-4fda-b657-adbd78ada7b5,https://pe.goodlylabs.org/project/Demo3dhEvi2/task/1368,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,a8b527a5-518d-4b28-a8c6-11e9956a0878,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist 3,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A1,Correlation,3be29847-7a02-487f-8caa-9505959a8ea2,a8b527a5-518d-4b28-a8c6-11e9956a0878,Correlation,1,2866,3017,"the patients who, by chance, saw a doctor who more frequently prescribed the drugs were 30 percent more likely to become long-term users of painkillers",5385
Pilot_Evidence_2018_10_11,6fb1576bd66843c2e1017b8e524566091c53b017ce0371ab39fb9fbce90c6fa5,5a5f70f3-28c1-4fda-b657-adbd78ada7b5,https://pe.goodlylabs.org/project/Demo3dhEvi2/task/1368,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,cdff4a1f-fe2b-4b6a-a0fb-917032b3b4f2,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist 3,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A2,Cause precedes effect,b506ddee-4a1e-4236-b596-7d261ae234b6,cdff4a1f-fe2b-4b6a-a0fb-917032b3b4f2,Cause precedes effect,1,3019,3136,"So the higher the chances of getting opioids at a single doctor visit, the higher the risk of becoming a regular user",5385
Pilot_Evidence_2018_10_11,6fb1576bd66843c2e1017b8e524566091c53b017ce0371ab39fb9fbce90c6fa5,5a5f70f3-28c1-4fda-b657-adbd78ada7b5,https://pe.goodlylabs.org/project/Demo3dhEvi2/task/1368,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,985a00e7-c634-4283-a383-ba1c119a75f1,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist 3,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A3,The correlation appears across multiple independent contexts,f89dcbd5-4537-4bcc-ac3f-c1f12adfede7,985a00e7-c634-4283-a383-ba1c119a75f1,The correlation appears across multiple independent contexts,1,3267,3492,"In a separate analysis, the researchers looked at doctors who gave out high doses versus low doses of painkillers when they prescribe, and found the same effect: 30 percent higher use when patients saw higher dose prescribers",5385
