schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,task_uuid,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
EvidenceSpecialist_2019_08_04,c0214f290c8f381a5f02b9fcb221ff897c903c4646af9fa73577f092c303926f,f8c05253-e7d4-420f-8728-5dc0869855ff,https://pe.goodlylabs.org/project/NYU_Evidence/task/2579,05b31292-9f3c-410a-8500-d11fc7c2bf98,NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,1269,f83472d9-e3b6-48f1-95e4-4b2adc56247b,3,3,3318081c-2bbd-4dd0-974b-acdd89c01216,3412be43-641f-4df9-a2d3-bc24946e4640,2019-11-19 22:50:55.190738,2019-11-19 22:54:19.037309,203.846571,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A1,"General Causation (In general, X causes Y.)",1001814f-3d89-4e1f-8c1e-e712a4999c51,412a2cc8-2659-49e6-986d-cb244ff4b233,"General Causation (In general, X causes Y.)",1,1,"[{""case_number"": 1, ""text"": ""It is believed the shooting was domestic in nature"", ""answer_id"": 4230, ""end"": 1125, ""start"": 1075}]"
EvidenceSpecialist_2019_08_04,c0214f290c8f381a5f02b9fcb221ff897c903c4646af9fa73577f092c303926f,f8c05253-e7d4-420f-8728-5dc0869855ff,https://pe.goodlylabs.org/project/NYU_Evidence/task/2579,05b31292-9f3c-410a-8500-d11fc7c2bf98,NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,1269,f83472d9-e3b6-48f1-95e4-4b2adc56247b,3,3,3318081c-2bbd-4dd0-974b-acdd89c01216,3412be43-641f-4df9-a2d3-bc24946e4640,2019-11-19 22:50:55.190738,2019-11-19 22:54:19.037309,203.846571,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A8,Other evidence,c3fa2526-c371-409c-b379-c499e3608b4e,38470404-741a-409e-86d0-ee35bd3a695f,Other evidence,1,1,"[{""case_number"": 1, ""text"": ""It is believed"", ""answer_id"": 4240, ""end"": 1089, ""start"": 1075}]"
EvidenceSpecialist_2019_08_04,c0214f290c8f381a5f02b9fcb221ff897c903c4646af9fa73577f092c303926f,f8c05253-e7d4-420f-8728-5dc0869855ff,https://pe.goodlylabs.org/project/NYU_Evidence/task/2579,05b31292-9f3c-410a-8500-d11fc7c2bf98,NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,1269,f83472d9-e3b6-48f1-95e4-4b2adc56247b,3,3,3318081c-2bbd-4dd0-974b-acdd89c01216,3412be43-641f-4df9-a2d3-bc24946e4640,2019-11-19 22:50:55.190738,2019-11-19 22:54:19.037309,203.846571,Evidence Specialist,T1.Q3,What other evidence is given?,T1.Q3.A1,placeholder answer for TEXT,09b3c4f8-d2bf-4552-a16f-7cd1c807cde3,30787e39-6264-4064-bd6e-ceac66a904fa,An assumed widely believed fact,0,0,[]
EvidenceSpecialist_2019_08_04,c0214f290c8f381a5f02b9fcb221ff897c903c4646af9fa73577f092c303926f,f8c05253-e7d4-420f-8728-5dc0869855ff,https://pe.goodlylabs.org/project/NYU_Evidence/task/2579,05b31292-9f3c-410a-8500-d11fc7c2bf98,NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,1269,f83472d9-e3b6-48f1-95e4-4b2adc56247b,3,3,3318081c-2bbd-4dd0-974b-acdd89c01216,3412be43-641f-4df9-a2d3-bc24946e4640,2019-11-19 22:50:55.190738,2019-11-19 22:54:19.037309,203.846571,Evidence Specialist,T1.Q7,What is the best alternative explanation you can think of that could lead to the same set of evidence?,T1.Q7.A1,placeholder answer for TEXT,787ea332-3c27-411f-9ef8-996415a64a39,f33fd0fd-fe75-4570-9c82-c4a3cfd3162d,We could say it is acknowledged that...,0,0,[]
EvidenceSpecialist_2019_08_04,c0214f290c8f381a5f02b9fcb221ff897c903c4646af9fa73577f092c303926f,f8c05253-e7d4-420f-8728-5dc0869855ff,https://pe.goodlylabs.org/project/NYU_Evidence/task/2579,05b31292-9f3c-410a-8500-d11fc7c2bf98,NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,1269,f83472d9-e3b6-48f1-95e4-4b2adc56247b,3,3,3318081c-2bbd-4dd0-974b-acdd89c01216,3412be43-641f-4df9-a2d3-bc24946e4640,2019-11-19 22:50:55.190738,2019-11-19 22:54:19.037309,203.846571,Evidence Specialist,T1.Q8,"How likely is your alternative explanation for the same evidence, as compared to the author’s explanation?",T1.Q8.A3,Equally likely,2652c44f-77b0-4791-a42e-0d2bf7c35e45,9e3b0734-e286-4a28-9ee3-a577ef5bcaa6,Equally likely,0,0,[]
EvidenceSpecialist_2019_08_04,c0214f290c8f381a5f02b9fcb221ff897c903c4646af9fa73577f092c303926f,f8c05253-e7d4-420f-8728-5dc0869855ff,https://pe.goodlylabs.org/project/NYU_Evidence/task/2579,05b31292-9f3c-410a-8500-d11fc7c2bf98,NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,1269,f83472d9-e3b6-48f1-95e4-4b2adc56247b,3,3,3318081c-2bbd-4dd0-974b-acdd89c01216,3412be43-641f-4df9-a2d3-bc24946e4640,2019-11-19 22:50:55.190738,2019-11-19 22:54:19.037309,203.846571,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A3,No,f9e30dd9-2c13-421d-91d3-13ef6e843c72,d5ca42c7-db94-41ab-899e-dbbf4e5fc998,No,0,0,[]
EvidenceSpecialist_2019_08_04,c0214f290c8f381a5f02b9fcb221ff897c903c4646af9fa73577f092c303926f,f8c05253-e7d4-420f-8728-5dc0869855ff,https://pe.goodlylabs.org/project/NYU_Evidence/task/2579,05b31292-9f3c-410a-8500-d11fc7c2bf98,NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,1269,f83472d9-e3b6-48f1-95e4-4b2adc56247b,3,3,3318081c-2bbd-4dd0-974b-acdd89c01216,3412be43-641f-4df9-a2d3-bc24946e4640,2019-11-19 22:50:55.190738,2019-11-19 22:54:19.037309,203.846571,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A4,"No, not at all",83611ea8-cb5f-4b8f-883b-9bb5d313e9e9,f94ad3cb-eaf4-420f-9968-3b4a24f9b4ac,"No, not at all",0,0,[]
EvidenceSpecialist_2019_08_04,c0214f290c8f381a5f02b9fcb221ff897c903c4646af9fa73577f092c303926f,f8c05253-e7d4-420f-8728-5dc0869855ff,https://pe.goodlylabs.org/project/NYU_Evidence/task/2579,05b31292-9f3c-410a-8500-d11fc7c2bf98,NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,1269,f83472d9-e3b6-48f1-95e4-4b2adc56247b,3,3,3318081c-2bbd-4dd0-974b-acdd89c01216,3412be43-641f-4df9-a2d3-bc24946e4640,2019-11-19 22:50:55.190738,2019-11-19 22:54:19.037309,203.846571,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A5,5: Middling difficulty,9da6b1d7-d48d-4098-831d-8e1f91cd2f7a,979edac3-e3ad-411d-9ab7-f8267ffb3678,5: Middling difficulty,0,0,[]
EvidenceSpecialist_2019_08_04,c0214f290c8f381a5f02b9fcb221ff897c903c4646af9fa73577f092c303926f,f8c05253-e7d4-420f-8728-5dc0869855ff,https://pe.goodlylabs.org/project/NYU_Evidence/task/2579,05b31292-9f3c-410a-8500-d11fc7c2bf98,NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,1269,f83472d9-e3b6-48f1-95e4-4b2adc56247b,3,3,3318081c-2bbd-4dd0-974b-acdd89c01216,3412be43-641f-4df9-a2d3-bc24946e4640,2019-11-19 22:50:55.190738,2019-11-19 22:54:19.037309,203.846571,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A8,8,31a8de9b-8208-4738-84e9-78b80de94755,7d6d9099-c507-42c6-8530-85c3687a2dec,8,0,0,[]
EvidenceSpecialist_2019_08_04,c0214f290c8f381a5f02b9fcb221ff897c903c4646af9fa73577f092c303926f,be3d77ab-978a-4f47-944c-1c3d08d2dd4e,https://pe.goodlylabs.org/project/NYU_Evidence/task/2626,86ff9189-131b-4df0-8ac0-ecb492f7138b,NYU_Articles/Day5/PoundslostdoesntmeanFAT.txt,100047,PoundslostdoesntmeanFAT.txt,bc5e5c03288f88718cc4461277e3e5e58741dfd97b8281ae511949f4551c26f1,3700,d922f22c-b6b9-401c-8511-9dc254b78121,3,4,d4368564-4ac3-4ac5-bf4f-3c09dd33d1b3,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-11-21 20:45:27.388689,2019-11-21 20:50:33.371923,305.983234,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A3,No causal claim made,43deba4a-8963-4910-8ab0-e2a76b258c70,5f66270c-6bef-4db5-ac29-9581c8e83012,No causal claim made,1,1,"[{""case_number"": 1, ""text"": "" "", ""answer_id"": 4232, ""end"": 894, ""start"": 893}]"
EvidenceSpecialist_2019_08_04,c0214f290c8f381a5f02b9fcb221ff897c903c4646af9fa73577f092c303926f,be3d77ab-978a-4f47-944c-1c3d08d2dd4e,https://pe.goodlylabs.org/project/NYU_Evidence/task/2626,86ff9189-131b-4df0-8ac0-ecb492f7138b,NYU_Articles/Day5/PoundslostdoesntmeanFAT.txt,100047,PoundslostdoesntmeanFAT.txt,bc5e5c03288f88718cc4461277e3e5e58741dfd97b8281ae511949f4551c26f1,3700,d922f22c-b6b9-401c-8511-9dc254b78121,3,4,d4368564-4ac3-4ac5-bf4f-3c09dd33d1b3,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-11-21 20:45:27.388689,2019-11-21 20:50:33.371923,305.983234,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A2,Maybe,d40b44d8-8cf5-446d-a07e-7f32992e9442,b3d71bdf-2088-4381-8ed4-bc4c6c62edbc,Maybe,2,1,"[{""case_number"": 2, ""text"": ""Del Coso Garrigos explained that highly trained athletes burn up to 0.75 g of body fat during every minute of a moderately intensive workout"", ""answer_id"": 4264, ""end"": 977, ""start"": 837}]"
EvidenceSpecialist_2019_08_04,c0214f290c8f381a5f02b9fcb221ff897c903c4646af9fa73577f092c303926f,be3d77ab-978a-4f47-944c-1c3d08d2dd4e,https://pe.goodlylabs.org/project/NYU_Evidence/task/2626,86ff9189-131b-4df0-8ac0-ecb492f7138b,NYU_Articles/Day5/PoundslostdoesntmeanFAT.txt,100047,PoundslostdoesntmeanFAT.txt,bc5e5c03288f88718cc4461277e3e5e58741dfd97b8281ae511949f4551c26f1,3700,d922f22c-b6b9-401c-8511-9dc254b78121,3,4,d4368564-4ac3-4ac5-bf4f-3c09dd33d1b3,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-11-21 20:45:27.388689,2019-11-21 20:50:33.371923,305.983234,Evidence Specialist,T1.Q10,"Given the information you have, how likely is it that the apparent pattern is a result of random statistical variation or error (noise)?",T1.Q10.A4,Somewhat Unlikely,f7ea2344-63a8-47d3-97ef-b494ed50d7ab,db934190-0758-4d78-8f27-6857da340422,Somewhat Unlikely,0,0,[]
EvidenceSpecialist_2019_08_04,c0214f290c8f381a5f02b9fcb221ff897c903c4646af9fa73577f092c303926f,be3d77ab-978a-4f47-944c-1c3d08d2dd4e,https://pe.goodlylabs.org/project/NYU_Evidence/task/2626,86ff9189-131b-4df0-8ac0-ecb492f7138b,NYU_Articles/Day5/PoundslostdoesntmeanFAT.txt,100047,PoundslostdoesntmeanFAT.txt,bc5e5c03288f88718cc4461277e3e5e58741dfd97b8281ae511949f4551c26f1,3700,d922f22c-b6b9-401c-8511-9dc254b78121,3,4,d4368564-4ac3-4ac5-bf4f-3c09dd33d1b3,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-11-21 20:45:27.388689,2019-11-21 20:50:33.371923,305.983234,Evidence Specialist,T1.Q11,"Given the information you have, how likely is it that the apparent pattern is a result of some systematic error (a systematic bias in the study that could not be cancelled out by collecting more data)?",T1.Q11.A2,Somewhat Likely,a4b46db5-be07-4257-bc5f-3dd6246fb449,996002bd-d43a-4c67-adc8-4fab3ea1c84b,Somewhat Likely,0,0,[]
EvidenceSpecialist_2019_08_04,c0214f290c8f381a5f02b9fcb221ff897c903c4646af9fa73577f092c303926f,be3d77ab-978a-4f47-944c-1c3d08d2dd4e,https://pe.goodlylabs.org/project/NYU_Evidence/task/2626,86ff9189-131b-4df0-8ac0-ecb492f7138b,NYU_Articles/Day5/PoundslostdoesntmeanFAT.txt,100047,PoundslostdoesntmeanFAT.txt,bc5e5c03288f88718cc4461277e3e5e58741dfd97b8281ae511949f4551c26f1,3700,d922f22c-b6b9-401c-8511-9dc254b78121,3,4,d4368564-4ac3-4ac5-bf4f-3c09dd33d1b3,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-11-21 20:45:27.388689,2019-11-21 20:50:33.371923,305.983234,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A4,"No, not at all",83611ea8-cb5f-4b8f-883b-9bb5d313e9e9,2b7a1b3e-275e-4212-8063-deef8fdd29ad,"No, not at all",0,0,[]
EvidenceSpecialist_2019_08_04,c0214f290c8f381a5f02b9fcb221ff897c903c4646af9fa73577f092c303926f,be3d77ab-978a-4f47-944c-1c3d08d2dd4e,https://pe.goodlylabs.org/project/NYU_Evidence/task/2626,86ff9189-131b-4df0-8ac0-ecb492f7138b,NYU_Articles/Day5/PoundslostdoesntmeanFAT.txt,100047,PoundslostdoesntmeanFAT.txt,bc5e5c03288f88718cc4461277e3e5e58741dfd97b8281ae511949f4551c26f1,3700,d922f22c-b6b9-401c-8511-9dc254b78121,3,4,d4368564-4ac3-4ac5-bf4f-3c09dd33d1b3,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-11-21 20:45:27.388689,2019-11-21 20:50:33.371923,305.983234,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A2,2,644438b1-4f69-44a5-a42f-349ca06ee1e7,952047bd-7260-4d9e-8a7b-8fcfb180ca4e,2,0,0,[]
EvidenceSpecialist_2019_08_04,c0214f290c8f381a5f02b9fcb221ff897c903c4646af9fa73577f092c303926f,be3d77ab-978a-4f47-944c-1c3d08d2dd4e,https://pe.goodlylabs.org/project/NYU_Evidence/task/2626,86ff9189-131b-4df0-8ac0-ecb492f7138b,NYU_Articles/Day5/PoundslostdoesntmeanFAT.txt,100047,PoundslostdoesntmeanFAT.txt,bc5e5c03288f88718cc4461277e3e5e58741dfd97b8281ae511949f4551c26f1,3700,d922f22c-b6b9-401c-8511-9dc254b78121,3,4,d4368564-4ac3-4ac5-bf4f-3c09dd33d1b3,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-11-21 20:45:27.388689,2019-11-21 20:50:33.371923,305.983234,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A8,8,31a8de9b-8208-4738-84e9-78b80de94755,c3a3f70d-428d-442a-aa98-783d03b1d214,8,0,0,[]
