schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,start_pos,end_pos,target_text,source_text_length
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,49af7261-174a-4ade-a2e1-8208050e50bf,https://pe.goodlylabs.org/project/Sp19probability_1/task/1702,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,dc5cdb1d-354a-43cc-b54c-1b2da0fc8677,ec3b204f-2b04-4dc9-9e9b-cdf35364e6bc,Probability Specialist V4,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A2,Maybe,b95421a6-e17a-41d8-af7d-3d639bc534dc,dc5cdb1d-354a-43cc-b54c-1b2da0fc8677,Maybe,1,1540,1550,may result,2342
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,49af7261-174a-4ade-a2e1-8208050e50bf,https://pe.goodlylabs.org/project/Sp19probability_1/task/1702,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,dc5cdb1d-354a-43cc-b54c-1b2da0fc8677,ec3b204f-2b04-4dc9-9e9b-cdf35364e6bc,Probability Specialist V4,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A2,Maybe,b95421a6-e17a-41d8-af7d-3d639bc534dc,dc5cdb1d-354a-43cc-b54c-1b2da0fc8677,Maybe,1,1888,1919,believes that may be related to,2342
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,49af7261-174a-4ade-a2e1-8208050e50bf,https://pe.goodlylabs.org/project/Sp19probability_1/task/1702,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,f9697ffc-29b1-4756-a221-766e062b2ced,ec3b204f-2b04-4dc9-9e9b-cdf35364e6bc,Probability Specialist V4,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A2,"Yes, implicitly",779779b2-6509-46c4-bbbc-18c1cc298422,f9697ffc-29b1-4756-a221-766e062b2ced,"Yes, implicitly",1,1314,1322,could be,2342
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,49af7261-174a-4ade-a2e1-8208050e50bf,https://pe.goodlylabs.org/project/Sp19probability_1/task/1702,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,f9697ffc-29b1-4756-a221-766e062b2ced,ec3b204f-2b04-4dc9-9e9b-cdf35364e6bc,Probability Specialist V4,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A2,"Yes, implicitly",779779b2-6509-46c4-bbbc-18c1cc298422,f9697ffc-29b1-4756-a221-766e062b2ced,"Yes, implicitly",1,1540,1550,may result,2342
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,bdc4220c-ae4b-4678-a463-b05dca7b77d2,https://pe.goodlylabs.org/project/Sp19probability_1/task/1703,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,c340707e-8aa9-4e72-a804-0fde940503fc,ec3b204f-2b04-4dc9-9e9b-cdf35364e6bc,Probability Specialist V4,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,3bcd2782-28d2-4e2e-b7d7-d6f716395412,c340707e-8aa9-4e72-a804-0fde940503fc,Yes,1,3086,3093,We know,3796
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,bdc4220c-ae4b-4678-a463-b05dca7b77d2,https://pe.goodlylabs.org/project/Sp19probability_1/task/1703,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,db24b21f-95be-45af-9051-a26882bd0b6d,ec3b204f-2b04-4dc9-9e9b-cdf35364e6bc,Probability Specialist V4,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A2,"Yes, implicitly",779779b2-6509-46c4-bbbc-18c1cc298422,db24b21f-95be-45af-9051-a26882bd0b6d,"Yes, implicitly",1,3458,3467,can still,3796
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,0c855bef-69cd-4d43-8a97-c35443c44d28,https://pe.goodlylabs.org/project/Sp19probability_1/task/1704,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,7fb8b134-5420-44f3-9ea1-556c6a0ee2d4,ec3b204f-2b04-4dc9-9e9b-cdf35364e6bc,Probability Specialist V4,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A2,Maybe,b95421a6-e17a-41d8-af7d-3d639bc534dc,7fb8b134-5420-44f3-9ea1-556c6a0ee2d4,Maybe,1,8155,8167,also tend to,10122
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,d3c4ef19-4147-4d5e-9a2e-b9077308c818,https://pe.goodlylabs.org/project/Sp19probability_1/task/1694,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,a5f25863-1320-4e7d-91ab-f3b89375ebf7,93b5d16a-4388-49d6-9217-d6607167f6c2,Probability Specialist V4,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A2,"Yes, implicitly",779779b2-6509-46c4-bbbc-18c1cc298422,a5f25863-1320-4e7d-91ab-f3b89375ebf7,"Yes, implicitly",1,9257,9377,"That\u2019s reasonable advice, so long as we maintain a clear boundary between scientific skepticism and nihilistic denialism",9802
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,d0f68b50-fde6-4e33-bd5a-a2afe2836c97,https://pe.goodlylabs.org/project/Sp19probability_1/task/1695,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,edb7532b-178e-4e85-9426-b317b30fa414,93b5d16a-4388-49d6-9217-d6607167f6c2,Probability Specialist V4,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,3bcd2782-28d2-4e2e-b7d7-d6f716395412,edb7532b-178e-4e85-9426-b317b30fa414,Yes,1,261,379,"at least in part because it helps maintain healthy blood flow and clear debris from arteries, a Spanish study suggests",3796
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,d0f68b50-fde6-4e33-bd5a-a2afe2836c97,https://pe.goodlylabs.org/project/Sp19probability_1/task/1695,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,a68c851d-1411-4f9a-a741-bd9600529a55,93b5d16a-4388-49d6-9217-d6607167f6c2,Probability Specialist V4,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A2,"Yes, implicitly",779779b2-6509-46c4-bbbc-18c1cc298422,a68c851d-1411-4f9a-a741-bd9600529a55,"Yes, implicitly",1,216,260,may be tied to a lower risk of heart disease,3796
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,c02cfc14-2993-4bbc-a1a1-4693f0ea0abe,https://pe.goodlylabs.org/project/Sp19probability_1/task/1696,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,d098d588-8c98-4e84-aa45-5c8434126fe1,93b5d16a-4388-49d6-9217-d6607167f6c2,Probability Specialist V4,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A2,Maybe,b95421a6-e17a-41d8-af7d-3d639bc534dc,d098d588-8c98-4e84-aa45-5c8434126fe1,Maybe,1,565,586,has apparently joined,9802
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,9efd6971-6f70-447c-83a9-27de8a9f62dc,https://pe.goodlylabs.org/project/Sp19probability_1/task/1697,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,e86fa07e-b0c0-4791-b33e-bc0c155eb5c1,93b5d16a-4388-49d6-9217-d6607167f6c2,Probability Specialist V4,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,3bcd2782-28d2-4e2e-b7d7-d6f716395412,e86fa07e-b0c0-4791-b33e-bc0c155eb5c1,Yes,1,1673,1758,Often pregnant women presume that cannabis has no consequences for developing infants,10122
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,9efd6971-6f70-447c-83a9-27de8a9f62dc,https://pe.goodlylabs.org/project/Sp19probability_1/task/1697,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,11b87c11-43a4-484c-ad8e-ff14817175e9,93b5d16a-4388-49d6-9217-d6607167f6c2,Probability Specialist V4,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A1,"Yes, explicitly",cd72a989-eb30-4176-964c-4a025d21a92e,11b87c11-43a4-484c-ad8e-ff14817175e9,"Yes, explicitly",1,1805,2040,"Marijuana\u2019s main psychoactive ingredient \u2014 tetrahydrocannabinol, or THC \u2014 can cross the placenta to reach the fetus, experts say, potentially harming brain development, cognition and birth weight. THC can also be present in breast milk",10122
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,9efd6971-6f70-447c-83a9-27de8a9f62dc,https://pe.goodlylabs.org/project/Sp19probability_1/task/1697,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,2ee01617-ba44-4009-b256-27ef62cc8b85,93b5d16a-4388-49d6-9217-d6607167f6c2,Probability Specialist V4,T1.Q6,Are any numbers given?,T1.Q6.A3,"Yes, multiple numbers",2cb95636-b8e9-4189-8b7d-42e417dad191,2ee01617-ba44-4009-b256-27ef62cc8b85,"Yes, multiple numbers",1,2342,2483,"In the federal survey, published online in December, almost 4 percent of mothers-to-be said they had used marijuana in the past month in 2014",10122
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,9efd6971-6f70-447c-83a9-27de8a9f62dc,https://pe.goodlylabs.org/project/Sp19probability_1/task/1697,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,8047fdd4-ce5b-46c1-a1a8-5bb9b8ea9174,93b5d16a-4388-49d6-9217-d6607167f6c2,Probability Specialist V4,T1.Q7,"Since a number is given, is a comparison number for a similar case given for context?",T1.Q7.A5,Similar comparison number given for context (e.g. for previous year or nearby place),b8f9d40e-0a8d-4ae0-b3ff-3355e8a787fe,8047fdd4-ce5b-46c1-a1a8-5bb9b8ea9174,Similar comparison number given for context (e.g. for previous year or nearby place),1,2485,2633,"compared with 2.4 percent in 2002. (By comparison, roughly 9 percent of pregnant women ages 18 to 44 acknowledge using alcohol in the previous month",10122
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,a0676049-64a3-4b96-8a7d-a41eaaee3723,https://pe.goodlylabs.org/project/Sp19probability_1/task/1698,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,c2dde23d-b420-4f10-80f6-e503bdad09f5,93b5d16a-4388-49d6-9217-d6607167f6c2,Probability Specialist V4,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A2,Maybe,b95421a6-e17a-41d8-af7d-3d639bc534dc,c2dde23d-b420-4f10-80f6-e503bdad09f5,Maybe,1,9528,9566,the possibility that we might be wrong,9802
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,a0676049-64a3-4b96-8a7d-a41eaaee3723,https://pe.goodlylabs.org/project/Sp19probability_1/task/1698,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,fa2ab53f-ab23-457b-b02e-96ab089549e5,93b5d16a-4388-49d6-9217-d6607167f6c2,Probability Specialist V4,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A2,"Yes, implicitly",779779b2-6509-46c4-bbbc-18c1cc298422,fa2ab53f-ab23-457b-b02e-96ab089549e5,"Yes, implicitly",1,9528,9566,the possibility that we might be wrong,9802
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,d36cc9a6-fedd-4bd5-a7bc-978a12535c95,https://pe.goodlylabs.org/project/Sp19probability_1/task/1699,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,f82ff1e0-c2f0-4875-a626-2bc2127e7b2d,93b5d16a-4388-49d6-9217-d6607167f6c2,Probability Specialist V4,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,3bcd2782-28d2-4e2e-b7d7-d6f716395412,f82ff1e0-c2f0-4875-a626-2bc2127e7b2d,Yes,1,6783,6867,"smoking cannabis \u201cdoes confer, in terms of birth weight, the same risk as cigarettes",10122
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,d36cc9a6-fedd-4bd5-a7bc-978a12535c95,https://pe.goodlylabs.org/project/Sp19probability_1/task/1699,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,73c81ae7-b689-48e6-af30-1bcba0010b9f,93b5d16a-4388-49d6-9217-d6607167f6c2,Probability Specialist V4,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A2,"Yes, implicitly",779779b2-6509-46c4-bbbc-18c1cc298422,73c81ae7-b689-48e6-af30-1bcba0010b9f,"Yes, implicitly",1,7006,7008," \u201c",10122
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,d36cc9a6-fedd-4bd5-a7bc-978a12535c95,https://pe.goodlylabs.org/project/Sp19probability_1/task/1699,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,73c81ae7-b689-48e6-af30-1bcba0010b9f,93b5d16a-4388-49d6-9217-d6607167f6c2,Probability Specialist V4,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A2,"Yes, implicitly",779779b2-6509-46c4-bbbc-18c1cc298422,73c81ae7-b689-48e6-af30-1bcba0010b9f,"Yes, implicitly",1,6917,7078,"So far, prenatal cannabis exposure does not appear to be linked to obvious birth defects. \u201cThat\u2019s why some providers and lay people alike think there\u2019s no effect",10122
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,d36cc9a6-fedd-4bd5-a7bc-978a12535c95,https://pe.goodlylabs.org/project/Sp19probability_1/task/1699,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,ce1bfb13-0f1c-49e8-956f-8a725cf105ad,93b5d16a-4388-49d6-9217-d6607167f6c2,Probability Specialist V4,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A2,"Yes, implicitly",4731c0ff-5306-4871-88ad-874e351d692f,ce1bfb13-0f1c-49e8-956f-8a725cf105ad,"Yes, implicitly",1,7170,7386,"Just because they don\u2019t have a major birth defect or overt withdrawal symptoms doesn\u2019t mean the baby\u2019s neurological development is not impacted.\u201d\n\nMost research in this area was done when the drug was far less potent",10122
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,d36cc9a6-fedd-4bd5-a7bc-978a12535c95,https://pe.goodlylabs.org/project/Sp19probability_1/task/1699,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,433160cf-f14b-4e4f-b778-9271ba7f724f,93b5d16a-4388-49d6-9217-d6607167f6c2,Probability Specialist V4,T1.Q12,Does the text acknowledge the possibility of additional evidence that would (check all that apply):,T1.Q12.A4,Illuminate further aspects of the claim,55138bbd-736b-46dd-9c88-159a4c17728b,433160cf-f14b-4e4f-b778-9271ba7f724f,Illuminate further aspects of the claim,1,7388,7812,"Marijuana had 12 percent THC in 2014, while in 1995 it was just 4 percent, according to the National Institute on Drug Abuse.\n\n\u201cAll those really good earlier studies on marijuana effects aren\u2019t telling us what we need to know now about higher concentration levels,\u201d said Therese Grant, an epidemiologist and director of the University of Washington\u2019s fetal alcohol and drug unit. \u201cWe need to do a whole lot more research now",10122
ProbabilitySpecialist_2019_03_10,ec89ed7bea5590f2895c70af9c9c45b1f948ae50d5cca4279dd5104fc6cdd37d,89a5ffa6-3799-419e-9df5-1c69b25c7e55,https://pe.goodlylabs.org/project/Sp19probability_1/task/1700,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,c4f348d3-8ce3-449c-ac25-734a53a40d2b,93b5d16a-4388-49d6-9217-d6607167f6c2,Probability Specialist V4,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,3bcd2782-28d2-4e2e-b7d7-d6f716395412,c4f348d3-8ce3-449c-ac25-734a53a40d2b,Yes,1,949,1041,"Many pregnant women, particularly younger ones, seem to agree, a recent federal survey shows",10122
