schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,start_pos,end_pos,target_text,source_text_length
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,303ef56d-e971-4719-a5f1-f093b90accf5,e44f5799-6915-45fd-874e-060f6afedcb9,Probability,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,55b2131b-5cd2-4c30-9a12-86f13d2b1b73,303ef56d-e971-4719-a5f1-f093b90accf5,Yes,1,2884,3264,"by chance, saw a doctor who more frequently prescribed the drugs were 30 percent more likely to become long-term users of painkillers. So the higher the chances of getting opioids at a single doctor visit, the higher the risk of becoming a regular user. These patients also had higher rates of opioid-related health complications like falls, fractures, constipation, and overdoses",5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,70806dde-e0ac-4e3c-8f0f-bcd9dc78f737,e44f5799-6915-45fd-874e-060f6afedcb9,Probability,T1.Q3,Does the text acknowledge that the favored theory is in any way uncertain?,T1.Q3.A1,"Yes, explicitly",8c9b2e63-8de8-4b40-8c6e-cf19ab281273,70806dde-e0ac-4e3c-8f0f-bcd9dc78f737,"Yes, explicitly",1,4875,5000,So the researchers can't say how the trend they found might be different for younger patients or those who see non-ER doctors,5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,70806dde-e0ac-4e3c-8f0f-bcd9dc78f737,e44f5799-6915-45fd-874e-060f6afedcb9,Probability,T1.Q3,Does the text acknowledge that the favored theory is in any way uncertain?,T1.Q3.A1,"Yes, explicitly",8c9b2e63-8de8-4b40-8c6e-cf19ab281273,70806dde-e0ac-4e3c-8f0f-bcd9dc78f737,"Yes, explicitly",1,2637,2683,If our results represent a causal relationship,5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,8977f8fa-68d5-46dc-9dd2-44442690ee05,e44f5799-6915-45fd-874e-060f6afedcb9,Probability,T1.Q4,"If a number is given, are relevant comparison numbers given to provide context?",T1.Q4.A6,"Proportion to comparison number given (e.g. ""twice as many,"" ""4% more"")",08e8cc21-3550-4f8b-9bd9-0d9f48c9a764,8977f8fa-68d5-46dc-9dd2-44442690ee05,"Proportion to comparison number given (e.g. ""twice as many,"" ""4% more"")",1,2954,3017,30 percent more likely to become long-term users of painkillers,5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,8977f8fa-68d5-46dc-9dd2-44442690ee05,e44f5799-6915-45fd-874e-060f6afedcb9,Probability,T1.Q4,"If a number is given, are relevant comparison numbers given to provide context?",T1.Q4.A6,"Proportion to comparison number given (e.g. ""twice as many,"" ""4% more"")",08e8cc21-3550-4f8b-9bd9-0d9f48c9a764,8977f8fa-68d5-46dc-9dd2-44442690ee05,"Proportion to comparison number given (e.g. ""twice as many,"" ""4% more"")",1,2685,2826,"for every 48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user",5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,553764dc-6cff-4e64-9280-5d81ebea4fda,e44f5799-6915-45fd-874e-060f6afedcb9,Probability,T1.Q5,"Does the text present any numbers with more precision than is justified? (e.g., an exact number as if it was definitely exactly right, when it can only be an estimate.)",T1.Q5.A1,Yes,977af1bc-549a-4183-9527-3c79868a2151,553764dc-6cff-4e64-9280-5d81ebea4fda,Yes,1,2685,2826,"for every 48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user",5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,107a8a0a-ba0c-445a-82e5-2e41142a1702,e44f5799-6915-45fd-874e-060f6afedcb9,Probability,T1.Q6,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q6.A2,"Yes, implicitly",de633f8d-2227-4496-a20e-7ac4cead8ba1,107a8a0a-ba0c-445a-82e5-2e41142a1702,"Yes, implicitly",1,4875,5000,So the researchers can't say how the trend they found might be different for younger patients or those who see non-ER doctors,5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,18f0a684-f2f3-403a-9608-cd2447a9b5d3,e44f5799-6915-45fd-874e-060f6afedcb9,Probability,T1.Q7,Does the text acknowledge the possibility of additional evidence that would (check all that apply):,T1.Q7.A4,Illuminate further aspects of the claim,a17735d4-7cea-4d42-809a-d822b6b07718,18f0a684-f2f3-403a-9608-cd2447a9b5d3,Illuminate further aspects of the claim,1,4878,5000,the researchers can't say how the trend they found might be different for younger patients or those who see non-ER doctors,5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,82a9828e-1b5d-4b31-aed5-449263ed20ca,789ee4ea-ea9b-4fa4-b25c-8fd978f82877,Probability,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A2,Maybe,9bd0adb4-e605-47e6-b419-33214f94c407,82a9828e-1b5d-4b31-aed5-449263ed20ca,Maybe,1,2884,3136,"by chance, saw a doctor who more frequently prescribed the drugs were 30 percent more likely to become long-term users of painkillers. So the higher the chances of getting opioids at a single doctor visit, the higher the risk of becoming a regular user",5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,147c7429-534e-4ef4-97ab-9f159c32995f,789ee4ea-ea9b-4fa4-b25c-8fd978f82877,Probability,T1.Q3,Does the text acknowledge that the favored theory is in any way uncertain?,T1.Q3.A1,"Yes, explicitly",8c9b2e63-8de8-4b40-8c6e-cf19ab281273,147c7429-534e-4ef4-97ab-9f159c32995f,"Yes, explicitly",1,2586,2632,likely the result of inappropriate prescribing,5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,a6384185-8eb4-4b5f-8d78-4aa46ae397ff,789ee4ea-ea9b-4fa4-b25c-8fd978f82877,Probability,T1.Q3,Does the text acknowledge that the favored theory is in any way uncertain?,T1.Q3.A1,"Yes, explicitly",8c9b2e63-8de8-4b40-8c6e-cf19ab281273,a6384185-8eb4-4b5f-8d78-4aa46ae397ff,"Yes, explicitly",2,2637,2826,"If our results represent a causal relationship, for every 48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user",5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,dbf0a0a3-fd06-4ee0-8512-9d505ed046f5,789ee4ea-ea9b-4fa4-b25c-8fd978f82877,Probability,T1.Q3,Does the text acknowledge that the favored theory is in any way uncertain?,T1.Q3.A1,"Yes, explicitly",8c9b2e63-8de8-4b40-8c6e-cf19ab281273,dbf0a0a3-fd06-4ee0-8512-9d505ed046f5,"Yes, explicitly",3,3647,3677,certainly seems to be the case,5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f1564ab2-4a2c-49cf-b4af-7124e504849a,789ee4ea-ea9b-4fa4-b25c-8fd978f82877,Probability,T1.Q4,"If a number is given, are relevant comparison numbers given to provide context?",T1.Q4.A4,"Number given, but comparison is confusing",12343b74-1537-45a0-b4f8-a0dd89a50398,f1564ab2-4a2c-49cf-b4af-7124e504849a,"Number given, but comparison is confusing",1,2637,2826,"If our results represent a causal relationship, for every 48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user",5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,928e98ae-9505-41c0-801a-a7a1b932cc19,789ee4ea-ea9b-4fa4-b25c-8fd978f82877,Probability,T1.Q4,"If a number is given, are relevant comparison numbers given to provide context?",T1.Q4.A4,"Number given, but comparison is confusing",12343b74-1537-45a0-b4f8-a0dd89a50398,928e98ae-9505-41c0-801a-a7a1b932cc19,"Number given, but comparison is confusing",2,2870,3017,"patients who, by chance, saw a doctor who more frequently prescribed the drugs were 30 percent more likely to become long-term users of painkillers",5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,223f70ed-5bcd-40cd-a44e-67fa735bebad,789ee4ea-ea9b-4fa4-b25c-8fd978f82877,Probability,T1.Q5,"Does the text present any numbers with more precision than is justified? (e.g., an exact number as if it was definitely exactly right, when it can only be an estimate.)",T1.Q5.A2,Maybe,9450319a-571e-4b50-a955-9f19eb4f7259,223f70ed-5bcd-40cd-a44e-67fa735bebad,Maybe,1,2695,2826,"48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user",5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,65aee4b8-e982-472b-9759-67bb547a8d48,789ee4ea-ea9b-4fa4-b25c-8fd978f82877,Probability,T1.Q6,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q6.A1,"Yes, explicitly",187c5e86-c6cf-47f9-9835-b6d4641319d9,65aee4b8-e982-472b-9759-67bb547a8d48,"Yes, explicitly",1,2637,2683,If our results represent a causal relationship,5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,7508e30f-a461-4d5a-82a0-4c2b2ef968ae,789ee4ea-ea9b-4fa4-b25c-8fd978f82877,Probability,T1.Q6,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q6.A1,"Yes, explicitly",187c5e86-c6cf-47f9-9835-b6d4641319d9,7508e30f-a461-4d5a-82a0-4c2b2ef968ae,"Yes, explicitly",2,4491,4567,The findings were specific to emergency room doctors and Medicare recipients,5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,2c139b64-6e32-4b43-9434-6bf863f60717,789ee4ea-ea9b-4fa4-b25c-8fd978f82877,Probability,T1.Q6,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q6.A1,"Yes, explicitly",187c5e86-c6cf-47f9-9835-b6d4641319d9,2c139b64-6e32-4b43-9434-6bf863f60717,"Yes, explicitly",3,4875,5000,So the researchers can't say how the trend they found might be different for younger patients or those who see non-ER doctors,5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,fff0bb0b-f696-4c31-857d-a53fe40dc5d9,789ee4ea-ea9b-4fa4-b25c-8fd978f82877,Probability,T1.Q7,Does the text acknowledge the possibility of additional evidence that would (check all that apply):,T1.Q7.A3,Add evidence to the claim,cc8cf0b7-e657-43ed-8a39-a29e2ff6f47e,fff0bb0b-f696-4c31-857d-a53fe40dc5d9,Add evidence to the claim,1,2637,2683,If our results represent a causal relationship,5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,872136d7-231d-495c-9599-1fa8decc5061,789ee4ea-ea9b-4fa4-b25c-8fd978f82877,Probability,T1.Q7,Does the text acknowledge the possibility of additional evidence that would (check all that apply):,T1.Q7.A2,Challenge the claim,940cdbfc-e510-4b75-a835-0915d3ebdc0c,872136d7-231d-495c-9599-1fa8decc5061,Challenge the claim,1,4491,4567,The findings were specific to emergency room doctors and Medicare recipients,5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,872136d7-231d-495c-9599-1fa8decc5061,789ee4ea-ea9b-4fa4-b25c-8fd978f82877,Probability,T1.Q7,Does the text acknowledge the possibility of additional evidence that would (check all that apply):,T1.Q7.A2,Challenge the claim,940cdbfc-e510-4b75-a835-0915d3ebdc0c,872136d7-231d-495c-9599-1fa8decc5061,Challenge the claim,1,4875,5000,So the researchers can't say how the trend they found might be different for younger patients or those who see non-ER doctors,5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,f23c6892-462b-442b-9418-d860984ca117,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Probability,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,55b2131b-5cd2-4c30-9a12-86f13d2b1b73,f23c6892-462b-442b-9418-d860984ca117,Yes,1,2562,2632,researchers thought was likely the result of inappropriate prescribing,5385
Pilot_Probability_2018_10_09,5c8d9eab393161dbd42491d76aabb129fe12363480449aee5f8ff758f592362d,5e6be628-7355-4fc3-91be-da7710171cc2,https://pe.goodlylabs.org/project/Demo3dhProb/task/1366,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,bbcf327f-d140-417e-8277-7385b2b8fbc2,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Probability,T1.Q3,Does the text acknowledge that the favored theory is in any way uncertain?,T1.Q3.A1,"Yes, explicitly",8c9b2e63-8de8-4b40-8c6e-cf19ab281273,bbcf327f-d140-417e-8277-7385b2b8fbc2,"Yes, explicitly",1,2637,2683,If our results represent a causal relationship,5385
