3,4,7.769443398410202,374.0,1.2158557241699794
4,5,2.8710427613510623,337.0,0.09573475949096798
0,1,7.6770721266248305,412.0,1.1848264195020102
1,2,3.7633198528414944,342.0,0.1716555827361775
2,3,7.394088617840476,363.0,1.0877050914046782
3,4,7.786638275097472,382.0,1.221586007336607
4,5,2.835456940068605,347.0,0.09348955474439284
0,1,7.676978779646424,424.0,1.1847948639518149
1,2,3.7547659713911887,351.0,0.17071830084572714
2,3,7.400510138426575,373.0,1.0899348918878138
3,4,7.78782382558229,393.0,1.2219805398742623
4,5,2.8374623782835995,356.0,0.09361474080175616
0,1,7.711865286761377,435.0,1.1965610370555007
1,2,3.7028133440849658,360.0,0.16512472978330683
2,3,7.446093838488444,382.0,1.1057361309975053
3,4,7.823769160970465,402.0,1.2339075426018016
4,5,2.8025983603224187,366.0,0.09146095698806196
0,1,7.743033841720846,448.0,1.2070256944522915
1,2,3.650195302197314,369.0,0.15962999876701453
2,3,7.471764135995782,394.0,1.1146116155845025
3,4,7.822137712779317,416.0,1.2333677050407301
4,5,2.767186496535971,376.0,0.08932167243585808
0,1,7.75643152793526,461.0,1.2115095219461376
1,2,3.6055282708456975,381.0,0.15509714915328612
2,3,7.511970819547456,408.0,1.128475826967918
3,4,7.865257772255849,432.0,1.2475866485632716
4,5,2.7604846995790955,386.0,0.08892220974214243
