0,1,7.756715333499157,161.0,1.2116044081580646
1,2,7.83991441965876,161.0,1.2392421023175015
2,3,7.489950036690992,161.0,1.1208884067107223
3,4,7.5913443254299375,161.0,1.155693857354082
4,5,7.57490994104801,161.0,1.1500762865599496
0,1,7.731717834339746,171.0,1.2032317508694936
1,2,7.785529041687376,171.0,1.2212168062158544
2,3,7.507216676918955,171.0,1.1268389938615613
3,4,7.538163295462693,171.0,1.1374810181912294
4,5,7.524831380646426,171.0,1.1329001379969008
0,1,7.696887144846677,181.0,1.191516079753286
1,2,7.783488306754278,181.0,1.2205373952708707
2,3,7.512003141532391,181.0,1.1284869529187032
3,4,7.528644657208629,181.0,1.1342109783774859
4,5,7.5140262269020495,181.0,1.12918327971273
0,1,7.69149261822759,191.0,1.189696591602906
1,2,7.771642523219039,191.0,1.2165894329360836
2,3,7.5382430465802885,191.0,1.137508403394886
3,4,7.518205570332431,191.0,1.1306213659622164
4,5,7.520122735002101,191.0,1.1312808670008836
0,1,7.663950706858362,201.0,1.180387069000895
1,2,7.7627972079555105,201.0,1.2136368320676376
2,3,7.518325492009435,201.0,1.1306626221891427
3,4,7.56369379914536,201.0,1.1462368115847825
4,5,7.54283142892022,201.0,1.1390836221075065
0,1,7.689571205401299,211.0,1.1890482140755696
1,2,7.762123963000192,211.0,1.2134119395951677
2,3,7.520169489602884,211.0,1.1312969490466316
3,4,7.5417785648027,211.0,1.138722229565204
4,5,7.583261272302266,211.0,1.1529321579411096
0,1,7.695555649943326,221.0,1.191067109488633
1,2,7.763168561262139,221.0,1.2137608701918885
2,3,7.5597953554254405,221.0,1.1449012697825969
3,4,7.580426644417121,221.0,1.1519630954062363
4,5,7.552793543073571,221.0,1.1425012424587706
0,1,7.669829533258126,231.0,1.1823769639441677
1,2,7.755838826420579,231.0,1.2113113480645052
2,3,7.549815387566036,231.0,1.141479903373285
3,4,7.579422626963185,231.0,1.1516197859232973
4,5,7.5348327922784435,231.0,1.1363371917667286
0,1,7.638298202266009,241.0,1.1716869875003646
1,2,7.772937853578373,241.0,1.2170214882800006
2,3,7.558063368969865,241.0,1.1443077503668138
3,4,7.57698251779626,241.0,1.1507852729655983
4,5,7.553162032547235,241.0,1.1426275924822689
0,1,7.627444725803782,251.0,1.1679978550445311
1,2,7.7385548497046575,251.0,1.205524750146815
2,3,7.556571441761516,251.0,1.143796411500814
3,4,7.5761957179331105,251.0,1.1505161429384132
4,5,7.586737295166126,251.0,1.1541200900065716
0,1,7.624754653597936,261.0,1.1670827582288765
1,2,7.733010667203411,261.0,1.2036655131311853
2,3,7.541933380578968,261.0,1.1387753719489588
3,4,7.582800929483502,261.0,1.1527748023923052
4,5,7.601673317679159,261.0,1.1592193716680155
0,1,7.6138507216523745,271.0,1.1633705734239972
1,2,7.695577305246864,271.0,1.1910744121374635
2,3,7.541146761223299,271.0,1.1385053470811017
3,4,7.581857494492642,271.0,1.1524522908543704
4,5,7.615507050707838,271.0,1.1639347625312002
0,1,7.6348718072204145,281.0,1.1705228593587573
1,2,7.697463939914174,281.0,1.1917105459317865
2,3,7.534909365559269,281.0,1.1363634941530147
3,4,7.557945286729493,281.0,1.1442672820019895
4,5,7.621546286789025,281.0,1.1659909738584333
0,1,7.623111272700206,291.0,1.1665235784275343
1,2,7.684810818194555,291.0,1.1874411202340358
2,3,7.529100656882458,291.0,1.1343677000982237
3,4,7.565755056415393,291.0,1.1469427488863713
4,5,7.632487982691995,291.0,1.1697126666279967
0,1,7.655142759402808,301.0,1.1774029495496678
1,2,7.680572380421685,301.0,1.1860093898595396
2,3,7.578186770074855,301.0,1.1511971520204445
3,4,7.5794033097822,301.0,1.1516131803291385
4,5,7.671781895752275,301.0,1.1830374800197128
0,1,7.671630946589964,311.0,1.182986417341745
1,2,7.670453523915011,311.0,1.1825880880899378
2,3,7.576335619784355,311.0,1.1505639989115013
3,4,7.564029645625706,311.0,1.146351842123998
4,5,7.6399544622229465,311.0,1.1722495352185784
0,1,7.669207916678192,321.0,1.1821666263323651
1,2,7.646761029598286,321.0,1.1745601986819767
2,3,7.576881291642228,321.0,1.150750649151011
3,4,7.557856633084846,321.0,1.1442368988937817
4,5,7.63141619059806,321.0,1.1693483207771183
0,1,7.691162394249287,331.0,1.1895851698330657
1,2,7.644056280705019,331.0,1.1736422311400225
2,3,7.568293949075464,331.0,1.1478120605061224
3,4,7.571612787008184,331.0,1.148948079259439
4,5,7.60273137254344,331.0,1.1595802816829255
0,1,7.688308707802744,341.0,1.1886220965888625
1,2,7.629212993872207,341.0,1.168599219052929
2,3,7.591490117111096,341.0,1.155743647120808
3,4,7.572264954146421,341.0,1.1491712661300548
4,5,7.614768145429181,341.0,1.1636830852450757
0,1,7.673670797178649,351.0,1.1836763689477483
1,2,7.620667270339473,351.0,1.1656917796713868
2,3,7.58297587595928,351.0,1.1528346039529844
3,4,7.5479430625234745,351.0,1.1408376472836659
4,5,7.613128991463427,351.0,1.163124699744782
0,1,7.683075631825977,361.0,1.1868550758828873
1,2,7.625225229182955,361.0,1.1672428573639004
2,3,7.6054945808989505,361.0,1.1605226302542737
3,4,7.572446550250589,361.0,1.1492334098662238
4,5,7.606279876549319,361.0,1.1607903896205034
0,1,7.685828568558141,371.0,1.1877847946637248
1,2,7.6295374759594035,371.0,1.1687095573999744
2,3,7.61033865107928,371.0,1.1621739169533418
3,4,7.589484196500285,371.0,1.1550585296289149
4,5,7.598812982245381,371.0,1.1582434781728002
0,1,7.68747589587678,381.0,1.1883409674761862
1,2,7.645590588698138,381.0,1.1741629986699917
2,3,7.607983725750174,381.0,1.1613712633814426
3,4,7.5936602474949835,381.0,1.1564846813500407
4,5,7.608727798531757,381.0,1.161624896532651
0,1,7.6988270887119645,391.0,1.1921700710444996
1,2,7.669674180354158,391.0,1.1823243984435057
2,3,7.585236483612855,391.0,1.1536072415645295
3,4,7.581067462508289,391.0,1.1521821948714002
4,5,7.612304881418369,391.0,1.1628439232789065
0,1,7.712351626931247,401.0,1.1967246740136852
1,2,7.665957018650571,401.0,1.181066342443179
2,3,7.588397017542894,401.0,1.1546871438208002
3,4,7.584331962051907,401.0,1.1532981138194782
4,5,7.632759098078069,401.0,1.1698048224589541
0,1,7.728092056424174,411.0,1.202014830011856
1,2,7.67262350572879,411.0,1.1833221594765164
2,3,7.593185644478327,411.0,1.1563226337205494
3,4,7.598531315309121,411.0,1.1581473618734417
4,5,7.640233320450022,411.0,1.1723442382119127
0,1,7.718618565722251,421.0,1.198832302769294
1,2,7.695218597460634,421.0,1.1909534451870538
2,3,7.5968770006521975,421.0,1.1575827814924393
3,4,7.607510796721169,421.0,1.161210044304936
4,5,7.6527675736679175,421.0,1.1765976789535317
0,1,7.705144821731157,431.0,1.194298711223363
1,2,7.687577236569764,431.0,1.1883751783138539
2,3,7.5817880285150006,431.0,1.1524285427517944
3,4,7.6063442780323065,431.0,1.1608123473075418
4,5,7.62051345528734,431.0,1.1656394219170056
0,1,7.702621167869274,441.0,1.193448632235922
1,2,7.694960640002359,441.0,1.190866450662769
2,3,7.585570425587185,441.0,1.1537213614082742
3,4,7.62341772476832,441.0,1.1666278605068836
4,5,7.628587242758292,441.0,1.1683864239028883
0,1,7.704452396621378,451.0,1.1940655006069105
1,2,7.710502557613868,451.0,1.1961024666535522
2,3,7.612835710292714,451.0,1.1630247811023662
3,4,7.603354505996983,451.0,1.159792816969606
4,5,7.632060021956317,451.0,1.1695671908755998
0,1,7.706998492785343,461.0,1.1949229243982866
1,2,7.707972169952441,461.0,1.1952507414339726
2,3,7.638918119306028,461.0,1.171897555089567
3,4,7.629642581047076,461.0,1.1687452968998318
4,5,7.63538213828241,461.0,1.1706962761462114
0,1,7.708659025520031,471.0,1.1954819653123396
1,2,7.700708980421903,471.0,1.1928043288159085
2,3,7.627503347229789,471.0,1.1680177934037976
3,4,7.614361941456864,471.0,1.1635447197133397
4,5,7.637785739155359,471.0,1.1715129070054056
0,1,7.710250513234568,481.0,1.1960176420857929
1,2,7.698487415058077,481.0,1.1920555730232207
2,3,7.617324487613912,481.0,1.1645537058063187
3,4,7.627393108397579,481.0,1.1679802987834427
4,5,7.645590304410907,481.0,1.1741629021875843
0,1,7.711777174565619,491.0,1.196531389120694
1,2,7.704150960225048,491.0,1.1939639691725703
2,3,7.6463649361179975,491.0,1.1744257870260164
3,4,7.626709983713761,491.0,1.1677479424126638
4,5,7.644536564737001,491.0,1.1738052573207696
0,1,7.711777174565619,491.0,1.1965313891206941
1,2,7.704150960225048,491.0,1.1939639691725703
2,3,7.646364936117997,491.0,1.1744257870260164
3,4,7.626709983713762,491.0,1.1677479424126638
4,5,7.644536564737001,491.0,1.1738052573207696
