1,2,7.710205078635834,419.0,1.1960023509339939
2,3,7.629059493910278,419.0,1.1685470207636666
3,4,7.629059493910294,419.0,1.1685470207636723
4,5,7.3187969640773485,419.0,1.0615012202358467
0,1,7.633044121091884,429.0,1.169901702480775
1,2,7.716960205007961,429.0,1.1982747589737466
2,3,7.609734097781837,429.0,1.1619678812255696
3,4,7.633044121091875,429.0,1.1699017024807716
4,5,7.348661836709579,429.0,1.071907320754288
0,1,7.623179790315307,439.0,1.1665468944995407
1,2,7.7188517720920675,439.0,1.198910696849838
2,3,7.618623981659248,439.0,1.164996179916193
3,4,7.650514642251515,439.0,1.175833638277438
4,5,7.358942888265171,439.0,1.0754861413882792
0,1,7.627117879617867,449.0,1.1678866853783698
1,2,7.7162047393060575,449.0,1.19802072750242
2,3,7.627117879617841,449.0,1.167886685378361
3,4,7.649389594539904,449.0,1.175452019445245
4,5,7.37767467249089,449.0,1.082001590213653
0,1,7.609097882240573,459.0,1.1617510395462354
1,2,7.709315747164316,459.0,1.1957030245491518
2,3,7.600383285290659,459.0,1.1587792749010057
3,4,7.6395989715651815,459.0,1.1721288024820802
4,5,7.360731869168649,459.0,1.0761086873351569
0,1,7.608903897544611,469.0,1.1616849205312656
1,2,7.706984920998768,469.0,1.1949183547495115
2,3,7.617432682192779,469.0,1.1645905482897942
3,4,7.647283428461449,469.0,1.1747374612709083
4,5,7.378626712043522,469.0,1.0823325543847535
0,1,7.604542647073954,479.0,1.1601980212057896
1,2,7.692225319307774,479.0,1.189943796814969
2,3,7.629594839140738,479.0,1.1687290629942004
3,4,7.650471665863092,479.0,1.1758190615553323
4,5,7.3748975531282115,479.0,1.0810360577093405
0,1,7.600359770855677,489.0,1.1587712523249587
1,2,7.686249341407823,489.0,1.1879268680124617
2,3,7.6289896277063685,489.0,1.168523262162476
3,4,7.637169586806593,489.0,1.171303589748673
4,5,7.379500875150132,489.0,1.0826364298320335
0,1,7.608368593083021,499.0,1.1615024563222718
1,2,7.696544945788429,499.0,1.1914007003978333
2,3,7.612376609115063,499.0,1.162868362142964
3,4,7.6364247053074665,499.0,1.1710505203983217
4,5,7.383919695287409,499.0,1.0841722580679087
