0,1,9.571886848945867,8.0,1.691153255693371
1,2,9.571886848945867,8.0,1.691153255693371
2,3,9.571886848945867,8.0,1.691153255693371
3,4,2.071968449997534,8.0,0.05586566664938901
4,5,8.321900449121143,8.0,1.3907332899555531
0,1,9.571886848945867,8.0,1.691153255693371
1,2,9.571886848945867,8.0,1.691153255693371
2,3,9.571886848945867,8.0,1.691153255693371
3,4,2.071968449997534,8.0,0.05586566664938901
4,5,8.321900449121143,8.0,1.3907332899555531
0,1,9.619522467459237,9.0,1.6997614132299759
1,2,8.508414253500215,9.0,1.4445963119608554
2,3,9.619522467459237,9.0,1.6997614132299759
3,4,2.952873183705109,9.0,0.10109339159367302
4,5,8.508414253500213,9.0,1.4445963119608547
0,1,9.619522467459236,9.0,1.699761413229976
1,2,8.508414253500215,9.0,1.4445963119608554
2,3,9.619522467459236,9.0,1.699761413229976
3,4,2.9528731837051088,9.0,0.10109339159367302
4,5,8.508414253500213,9.0,1.4445963119608547
0,1,9.619522467459236,9.0,1.6997614132299756
1,2,8.508414253500215,9.0,1.4445963119608554
2,3,9.619522467459236,9.0,1.6997614132299756
3,4,2.9528731837051088,9.0,0.10109339159367302
4,5,8.508414253500213,9.0,1.4445963119608547
0,1,9.619522467459236,9.0,1.6997614132299756
1,2,8.508414253500215,9.0,1.4445963119608554
2,3,9.619522467459236,9.0,1.6997614132299756
3,4,2.9528731837051088,9.0,0.10109339159367302
4,5,8.508414253500213,9.0,1.4445963119608547
0,1,9.657586760052242,10.0,1.7064971458400924
1,2,8.657587384927194,10.0,1.4855000113957424
2,3,9.657586760052242,10.0,1.7064971458400924
3,4,3.6575905093019476,10.0,0.16039204751359637
4,5,7.657588009802141,10.0,1.178231726398852
0,1,9.657586760052242,10.0,1.7064971458400924
1,2,8.657587384927194,10.0,1.4855000113957424
2,3,9.657586760052242,10.0,1.7064971458400924
3,4,3.657590509301948,10.0,0.16039204751359634
4,5,7.657588009802141,10.0,1.178231726398852
0,1,9.657586760052242,10.0,1.7064971458400924
1,2,8.657587384927194,10.0,1.4855000113957424
2,3,9.657586760052242,10.0,1.7064971458400924
3,4,3.657590509301948,10.0,0.16039204751359634
4,5,7.657588009802141,10.0,1.178231726398852
0,1,9.657586760052242,10.0,1.7064971458400924
1,2,8.657587384927194,10.0,1.4855000113957424
2,3,9.657586760052242,10.0,1.7064971458400924
3,4,3.657590509301948,10.0,0.16039204751359634
4,5,7.657588009802141,10.0,1.178231726398852
0,1,9.714660313724986,12.0,1.716361703843467
1,2,8.881327010298493,12.0,1.5430452852417038
2,3,9.714660313724986,12.0,1.716361703843467
3,4,4.714660493166012,12.0,0.3089990639650748
4,5,6.381327100019001,12.0,0.7396018086318078
0,1,9.736609758443535,13.0,1.720081107080037
1,2,8.967378995828648,13.0,1.5639337218868494
2,3,9.736609758443535,13.0,1.720081107080037
3,4,4.351994420139318,13.0,0.24832184072377336
4,5,6.659686707983982,13.0,0.8324841881109222
0,1,9.755423404778336,14.0,1.723236558788908
1,2,9.041137691964874,14.0,1.5812829459108693
2,3,9.755423404778336,14.0,1.723236558788908
3,4,4.755423415084103,14.0,0.31652754485789736
4,5,6.183994840711025,14.0,0.6764547689142841
0,1,9.771728525066557,15.0,1.725947076046957
1,2,9.105061858729195,15.0,1.5959040479743787
2,3,9.771728525066557,15.0,1.725947076046957
3,4,4.438395194367665,15.0,0.26177751094069657
4,5,6.438395193379748,15.0,0.7583161185613989
0,1,9.771728525066557,15.0,1.7259470760469569
1,2,9.105061858729195,15.0,1.595904047974379
2,3,9.771728525066557,15.0,1.7259470760469569
3,4,4.438395194367665,15.0,0.26177751094069657
4,5,6.438395193379747,15.0,0.7583161185613989
0,1,9.7859954956166,16.0,1.7283004268371436
1,2,9.160995495690585,16.0,1.6083819175307936
2,3,9.7859954956166,16.0,1.7283004268371436
3,4,4.160995496282473,16.0,0.22067405260477554
4,5,6.660995495986526,16.0,0.8329294437316102
0,1,9.7859954956166,16.0,1.7283004268371436
1,2,9.160995495690583,16.0,1.6083819175307936
2,3,9.7859954956166,16.0,1.7283004268371436
3,4,4.160995496282474,16.0,0.22067405260477554
4,5,6.660995495986526,16.0,0.8329294437316102
0,1,9.798583996686766,17.0,1.7303627470227845
1,2,9.210348702585806,17.0,1.6191478692916048
2,3,9.798583996686766,17.0,1.7303627470227845
3,4,3.9162310556771738,17.0,0.1892138926663489
4,5,6.857407526181967,17.0,0.9004237201844022
0,1,9.809773774844455,18.0,1.7321848120435601
1,2,9.254218219292675,18.0,1.6285263141140738
2,3,9.809773774844455,18.0,1.7321848120435601
3,4,4.2542182193266695,18.0,0.2338149342026797
4,5,6.476440441533782,18.0,0.7708938974694652
0,1,9.809773774844457,18.0,1.73218481204356
1,2,9.254218219292675,18.0,1.6285263141140738
2,3,9.809773774844457,18.0,1.73218481204356
3,4,4.2542182193266695,18.0,0.2338149342026797
4,5,6.476440441533782,18.0,0.7708938974694652
0,1,9.819785681478775,19.0,1.733806247439959
1,2,9.293469892005945,19.0,1.636765570851377
2,3,9.819785681478775,19.0,1.733806247439959
3,4,4.556627786750505,19.0,0.28118911147892717
4,5,6.135575155168984,19.0,0.6613660821209288
0,1,9.819785681478775,19.0,1.7338062474399591
1,2,9.293469892005943,19.0,1.6367655708513769
2,3,9.819785681478775,19.0,1.7338062474399591
3,4,4.556627786750505,19.0,0.2811891114789272
4,5,6.135575155168984,19.0,0.6613660821209288
0,1,9.828796397416198,20.0,1.7352584273604603
1,2,8.828796397416584,20.0,1.5299522351605988
2,3,9.828796397416198,20.0,1.7352584273604603
3,4,4.828796397418148,20.0,0.3304531790059983
4,5,6.32879639741756,20.0,0.722546325832353
0,1,9.836948949922922,21.0,1.7365665142472324
1,2,8.884567997542055,21.0,1.5438446216062052
2,3,9.836948949922922,21.0,1.7365665142472324
3,4,5.075044188018605,21.0,0.3807827689709647
4,5,6.0274251403994645,21.0,0.6282939517819163
0,1,9.844360361290722,22.0,1.7377509224313126
1,2,8.935269452199828,22.0,1.556220855593646
2,3,9.844360361290722,22.0,1.7377509224313126
3,4,4.844360361290833,22.0,0.3334695126189739
4,5,6.207996724927161,22.0,0.6839963551918627
0,1,9.844360361290724,22.0,1.7377509224313126
1,2,8.93526945219983,22.0,1.5562208555936459
2,3,9.844360361290724,22.0,1.7377509224313126
3,4,4.844360361290833,22.0,0.3334695126189739
4,5,6.207996724927161,22.0,0.6839963551918627
0,1,9.844360361290724,22.0,1.7377509224313126
1,2,8.93526945219983,22.0,1.556220855593646
2,3,9.844360361290724,22.0,1.7377509224313126
3,4,4.844360361290833,22.0,0.3334695126189739
4,5,6.207996724927161,22.0,0.6839963551918627
0,1,9.844360361290724,22.0,1.7377509224313126
1,2,8.93526945219983,22.0,1.5562208555936459
2,3,9.844360361290724,22.0,1.7377509224313126
3,4,4.844360361290833,22.0,0.3334695126189739
4,5,6.207996724927161,22.0,0.6839963551918627
0,1,9.844360361290724,22.0,1.7377509224313126
1,2,8.93526945219983,22.0,1.556220855593646
2,3,9.844360361290724,22.0,1.7377509224313126
3,4,4.844360361290833,22.0,0.3334695126189739
4,5,6.207996724927161,22.0,0.6839963551918627
0,1,9.440663664516686,24.0,1.6663962046945398
1,2,9.023996997850011,24.0,1.5772969339163765
2,3,9.857330331183352,24.0,1.7398127555367822
3,4,5.273996997850022,24.0,0.4255757062287857
4,5,6.1073303311833484,24.0,0.6526434987008886
0,1,9.440663664516684,24.0,1.6663962046945398
1,2,9.023996997850011,24.0,1.5772969339163765
2,3,9.857330331183352,24.0,1.7398127555367822
3,4,5.273996997850022,24.0,0.4255757062287857
4,5,6.1073303311833484,24.0,0.6526434987008886
0,1,9.063037117936027,25.0,1.5863352778992987
1,2,9.06303711793602,25.0,1.586335277899297
2,3,9.863037117936027,25.0,1.7407155862984576
3,4,5.463037117936026,25.0,0.4715897393896583
4,5,6.263037117936021,25.0,0.7014408447668619
0,1,9.063037117936027,25.0,1.5863352778992987
1,2,9.06303711793602,25.0,1.586335277899297
2,3,9.863037117936027,25.0,1.7407155862984576
3,4,5.463037117936026,25.0,0.4715897393896583
4,5,6.263037117936021,25.0,0.7014408447668619
0,1,9.063037117936027,25.0,1.5863352778992987
1,2,9.06303711793602,25.0,1.586335277899297
2,3,9.863037117936027,25.0,1.7407155862984576
3,4,5.463037117936026,25.0,0.4715897393896583
4,5,6.263037117936021,25.0,0.7014408447668619
0,1,9.063037117936027,25.0,1.5863352778992987
1,2,9.06303711793602,25.0,1.586335277899297
2,3,9.863037117936027,25.0,1.7407155862984576
3,4,5.463037117936026,25.0,0.4715897393896583
4,5,6.263037117936021,25.0,0.7014408447668619
0,1,9.099074151861565,26.0,1.5945508482023534
1,2,8.714458767246175,26.0,1.5005656046913398
2,3,9.868304921092337,26.0,1.7415466008281575
3,4,5.637535690323103,26.0,0.5170208743094924
4,5,6.406766459553866,26.0,0.7479209124296726
0,1,9.132441775866694,27.0,1.6020488123431205
1,2,8.762071405496316,27.0,1.5129500385937404
2,3,9.873182516607438,27.0,1.7423140353157744
3,4,5.79910844253336,27.0,0.5615485930107853
4,5,6.169478812903725,27.0,0.6719135091422358
0,1,9.16342599815717,28.0,1.6089174566739801
1,2,8.806283141014305,28.0,1.524261943349644
2,3,9.877711712442887,28.0,1.743024913576178
3,4,5.5919974267285975,28.0,0.5048947846041699
4,5,6.3062831410143065,28.0,0.7152892808225146
0,1,9.16342599815717,28.0,1.60891745667398
1,2,8.806283141014305,28.0,1.524261943349644
2,3,9.877711712442887,28.0,1.7430249135761782
3,4,5.5919974267285975,28.0,0.5048947846041699
4,5,6.3062831410143065,28.0,0.7152892808225146
0,1,9.16342599815717,28.0,1.6089174566739801
1,2,8.806283141014305,28.0,1.524261943349644
2,3,9.877711712442887,28.0,1.7430249135761782
3,4,5.5919974267285975,28.0,0.5048947846041699
4,5,6.3062831410143065,28.0,0.7152892808225146
