schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,task_uuid,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,a6065bd7-6b98-4b54-95a8-322a80a16cc0,https://pe.goodlylabs.org:443/project/NYU_Probability/task/2338,5bb581c4-7408-417a-8956-405c0a7298a8,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,eb9d3d72-7554-410a-b0e0-fd1bf8f3d878,3,3,12ebae65-e5f3-40ef-9591-77b4edfdc4ba,3bdbde72-ba27-4996-8f16-22c5ee97f8ed,2019-10-26 05:28:20.717951,2019-10-26 06:59:53.075961,5492.35801,Probability Specialist V4,T1.Q6,Are any numbers given?,T1.Q6.A1,No,f3a358dd-c56a-41f7-a0be-d455917b5c3c,12ebae65-e5f3-40ef-9591-77b4edfdc4ba,No,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,a6065bd7-6b98-4b54-95a8-322a80a16cc0,https://pe.goodlylabs.org:443/project/NYU_Probability/task/2338,5bb581c4-7408-417a-8956-405c0a7298a8,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,eb9d3d72-7554-410a-b0e0-fd1bf8f3d878,3,3,3cf09af9-a123-4206-aa5a-785da4857592,3bdbde72-ba27-4996-8f16-22c5ee97f8ed,2019-10-26 05:28:20.717951,2019-10-26 06:59:53.075961,5492.35801,Probability Specialist V4,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A3,I can't tell,66e1efff-dce9-4204-97c9-cb68f80ab314,3cf09af9-a123-4206-aa5a-785da4857592,I can't tell,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,a6065bd7-6b98-4b54-95a8-322a80a16cc0,https://pe.goodlylabs.org:443/project/NYU_Probability/task/2338,5bb581c4-7408-417a-8956-405c0a7298a8,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,eb9d3d72-7554-410a-b0e0-fd1bf8f3d878,3,3,915eb47a-8bf2-4f3a-ba7c-b15bcb7c01c3,3bdbde72-ba27-4996-8f16-22c5ee97f8ed,2019-10-26 05:28:20.717951,2019-10-26 06:59:53.075961,5492.35801,Probability Specialist V4,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A3,3,57c1c164-fa96-450f-a125-cca05d727c3a,915eb47a-8bf2-4f3a-ba7c-b15bcb7c01c3,3,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,a6065bd7-6b98-4b54-95a8-322a80a16cc0,https://pe.goodlylabs.org:443/project/NYU_Probability/task/2338,5bb581c4-7408-417a-8956-405c0a7298a8,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,eb9d3d72-7554-410a-b0e0-fd1bf8f3d878,3,3,2b7a2fe9-8ce3-4063-8d9e-e6e228fff791,3bdbde72-ba27-4996-8f16-22c5ee97f8ed,2019-10-26 05:28:20.717951,2019-10-26 06:59:53.075961,5492.35801,Probability Specialist V4,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A8,8,39548ddc-1703-4a24-82d5-5028ec284a72,2b7a2fe9-8ce3-4063-8d9e-e6e228fff791,8,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,e5a95ea8-925c-430f-a1a9-15128986953d,https://pe.goodlylabs.org:443/project/NYU_Probability/task/2339,328e6c74-02dd-4ec4-97b4-48cb3262747a,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,139feb50-3e9a-4e30-865c-91bb28b27917,3,3,a9fa71f3-5b2f-4074-9718-d4b2831bc5c4,3bdbde72-ba27-4996-8f16-22c5ee97f8ed,2019-10-26 06:59:11.265691,2019-10-26 07:01:07.381515,116.115824,Probability Specialist V4,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A2,Maybe,7ef0ab39-82d2-4b76-b39b-2bb6c014a248,a9fa71f3-5b2f-4074-9718-d4b2831bc5c4,Maybe,1,1,"[{""case_number"": 1, ""text"": ""apparently"", ""answer_id"": 4422, ""end"": 4742, ""start"": 4732}]"
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,e5a95ea8-925c-430f-a1a9-15128986953d,https://pe.goodlylabs.org:443/project/NYU_Probability/task/2339,328e6c74-02dd-4ec4-97b4-48cb3262747a,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,139feb50-3e9a-4e30-865c-91bb28b27917,3,3,8a16b234-2d5d-436a-a9e9-ad001a636e12,3bdbde72-ba27-4996-8f16-22c5ee97f8ed,2019-10-26 06:59:11.265691,2019-10-26 07:01:07.381515,116.115824,Probability Specialist V4,T1.Q2,To what extent does the confidence seem justified?,T1.Q2.A5,Not at all justified,78f491a7-8ccb-4582-8972-f0c9a3c8ee8b,8a16b234-2d5d-436a-a9e9-ad001a636e12,Not at all justified,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,e5a95ea8-925c-430f-a1a9-15128986953d,https://pe.goodlylabs.org:443/project/NYU_Probability/task/2339,328e6c74-02dd-4ec4-97b4-48cb3262747a,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,139feb50-3e9a-4e30-865c-91bb28b27917,3,3,68438d27-5409-496e-8e34-71a4853cf726,3bdbde72-ba27-4996-8f16-22c5ee97f8ed,2019-10-26 06:59:11.265691,2019-10-26 07:01:07.381515,116.115824,Probability Specialist V4,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A3,No,dbc19847-ba6e-4fc1-b378-7eb03aa82132,68438d27-5409-496e-8e34-71a4853cf726,No,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,e5a95ea8-925c-430f-a1a9-15128986953d,https://pe.goodlylabs.org:443/project/NYU_Probability/task/2339,328e6c74-02dd-4ec4-97b4-48cb3262747a,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,139feb50-3e9a-4e30-865c-91bb28b27917,3,3,4046eb08-e947-46a4-8021-4e59ff118cb8,3bdbde72-ba27-4996-8f16-22c5ee97f8ed,2019-10-26 06:59:11.265691,2019-10-26 07:01:07.381515,116.115824,Probability Specialist V4,T1.Q6,Are any numbers given?,T1.Q6.A1,No,f3a358dd-c56a-41f7-a0be-d455917b5c3c,4046eb08-e947-46a4-8021-4e59ff118cb8,No,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,e5a95ea8-925c-430f-a1a9-15128986953d,https://pe.goodlylabs.org:443/project/NYU_Probability/task/2339,328e6c74-02dd-4ec4-97b4-48cb3262747a,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,139feb50-3e9a-4e30-865c-91bb28b27917,3,3,cadb094f-bf84-4a42-89b5-6c9427e7b869,3bdbde72-ba27-4996-8f16-22c5ee97f8ed,2019-10-26 06:59:11.265691,2019-10-26 07:01:07.381515,116.115824,Probability Specialist V4,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A3,I can't tell,66e1efff-dce9-4204-97c9-cb68f80ab314,cadb094f-bf84-4a42-89b5-6c9427e7b869,I can't tell,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,e5a95ea8-925c-430f-a1a9-15128986953d,https://pe.goodlylabs.org:443/project/NYU_Probability/task/2339,328e6c74-02dd-4ec4-97b4-48cb3262747a,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,139feb50-3e9a-4e30-865c-91bb28b27917,3,3,12cadc03-c862-41c8-a78c-31e851b0352f,3bdbde72-ba27-4996-8f16-22c5ee97f8ed,2019-10-26 06:59:11.265691,2019-10-26 07:01:07.381515,116.115824,Probability Specialist V4,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A3,3,57c1c164-fa96-450f-a125-cca05d727c3a,12cadc03-c862-41c8-a78c-31e851b0352f,3,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,e5a95ea8-925c-430f-a1a9-15128986953d,https://pe.goodlylabs.org:443/project/NYU_Probability/task/2339,328e6c74-02dd-4ec4-97b4-48cb3262747a,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,139feb50-3e9a-4e30-865c-91bb28b27917,3,3,d037bd42-00ec-4f45-b325-74118dd58aa0,3bdbde72-ba27-4996-8f16-22c5ee97f8ed,2019-10-26 06:59:11.265691,2019-10-26 07:01:07.381515,116.115824,Probability Specialist V4,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A8,8,39548ddc-1703-4a24-82d5-5028ec284a72,d037bd42-00ec-4f45-b325-74118dd58aa0,8,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,4cccdac9-e8cb-4d80-8180-15ec7eb14009,https://pe.goodlylabs.org:443/project/NYU_Probability/task/2340,c296c8e1-dbcb-439c-99de-08772c490da7,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,6a1e765e-e4a9-4fc0-bed5-9d20c2f57d26,3,3,9f3dfdf3-cc53-4c22-b111-f0b3b5edf5a1,3bdbde72-ba27-4996-8f16-22c5ee97f8ed,2019-10-26 06:59:53.292244,2019-10-26 07:01:34.754030,101.461786,Probability Specialist V4,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A3,No,5bb3cb80-4f3b-4d7f-b986-0d35b14e3d91,9f3dfdf3-cc53-4c22-b111-f0b3b5edf5a1,No,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,4cccdac9-e8cb-4d80-8180-15ec7eb14009,https://pe.goodlylabs.org:443/project/NYU_Probability/task/2340,c296c8e1-dbcb-439c-99de-08772c490da7,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,6a1e765e-e4a9-4fc0-bed5-9d20c2f57d26,3,3,3cfa8257-c65c-410c-b72a-27a73e8cb298,3bdbde72-ba27-4996-8f16-22c5ee97f8ed,2019-10-26 06:59:53.292244,2019-10-26 07:01:34.754030,101.461786,Probability Specialist V4,T1.Q2,To what extent does the confidence seem justified?,T1.Q2.A5,Not at all justified,78f491a7-8ccb-4582-8972-f0c9a3c8ee8b,3cfa8257-c65c-410c-b72a-27a73e8cb298,Not at all justified,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,4cccdac9-e8cb-4d80-8180-15ec7eb14009,https://pe.goodlylabs.org:443/project/NYU_Probability/task/2340,c296c8e1-dbcb-439c-99de-08772c490da7,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,6a1e765e-e4a9-4fc0-bed5-9d20c2f57d26,3,3,a1eb7e71-6f01-4902-8767-654eb8871cb2,3bdbde72-ba27-4996-8f16-22c5ee97f8ed,2019-10-26 06:59:53.292244,2019-10-26 07:01:34.754030,101.461786,Probability Specialist V4,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A3,No,dbc19847-ba6e-4fc1-b378-7eb03aa82132,a1eb7e71-6f01-4902-8767-654eb8871cb2,No,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,4cccdac9-e8cb-4d80-8180-15ec7eb14009,https://pe.goodlylabs.org:443/project/NYU_Probability/task/2340,c296c8e1-dbcb-439c-99de-08772c490da7,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,6a1e765e-e4a9-4fc0-bed5-9d20c2f57d26,3,3,febe7470-6dc3-44d3-b8cd-a0e2a89bf21c,3bdbde72-ba27-4996-8f16-22c5ee97f8ed,2019-10-26 06:59:53.292244,2019-10-26 07:01:34.754030,101.461786,Probability Specialist V4,T1.Q6,Are any numbers given?,T1.Q6.A1,No,f3a358dd-c56a-41f7-a0be-d455917b5c3c,febe7470-6dc3-44d3-b8cd-a0e2a89bf21c,No,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,4cccdac9-e8cb-4d80-8180-15ec7eb14009,https://pe.goodlylabs.org:443/project/NYU_Probability/task/2340,c296c8e1-dbcb-439c-99de-08772c490da7,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,6a1e765e-e4a9-4fc0-bed5-9d20c2f57d26,3,3,e9fc0eeb-325b-44ed-a716-082d2828bc06,3bdbde72-ba27-4996-8f16-22c5ee97f8ed,2019-10-26 06:59:53.292244,2019-10-26 07:01:34.754030,101.461786,Probability Specialist V4,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A3,I can't tell,66e1efff-dce9-4204-97c9-cb68f80ab314,e9fc0eeb-325b-44ed-a716-082d2828bc06,I can't tell,0,0,[]
ProbabilitySpecialist_2019_08_05,65f41c5a11228e225f5a1f7fecdda76385de5b42626d8b7e4f6223081093b7f6,4cccdac9-e8cb-4d80-8180-15ec7eb14009,https://pe.goodlylabs.org:443/project/NYU_Probability/task/2340,c296c8e1-dbcb-439c-99de-08772c490da7,NYU_Articles/Pilot/FormerUkraineProsecutorSaysHe.txt,100028,FormerUkraineProsecutorSaysHe.txt,f7eb2314bb13aae4542caf7ee10c336890c3e911c50093d575b1849e107abfb7,8477,6a1e765e-e4a9-4fc0-bed5-9d20c2f57d26,3,3,75e9059d-a540-4201-8415-d9359b34ef8f,3bdbde72-ba27-4996-8f16-22c5ee97f8ed,2019-10-26 06:59:53.292244,2019-10-26 07:01:34.754030,101.461786,Probability Specialist V4,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A4,4,774c6f35-55ef-4af8-b5d2-3f66af651bee,75e9059d-a540-4201-8415-d9359b34ef8f,4,0,0,[]
